"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.987503741135186","Good","1","Good","0.991784900426865","Good","0.987733623517241","Good"
"0.949535000882861","Bad","0.988","Good","0.951979253441095","Bad","0.950739005636453","Bad"
"0.961061491136176","Bad","0.988","Good","0.994931823574007","Good","0.965980812749648","Bad"
"0.962076409194695","Bad","0.998","Good","0.988680974580348","Good","0.978335261635393","Good"
"0.93779014062794","Bad","0.956","Bad","0.837183699011803","Bad","0.939700522499469","Bad"
"0.975597261320213","Good","0.982","Bad","0.895191892981529","Bad","0.94703010513706","Bad"
"0.938081485483581","Bad","0.98","Bad","0.967659421265125","Bad","0.917001698847637","Bad"
"0.955749612384946","Bad","0.988","Good","0.980909440666437","Bad","0.955477403056538","Bad"
"0.979940597239113","Good","0.984","Bad","0.988648661412299","Good","0.975841335478442","Good"
"0.985001491356008","Good","0.988","Good","0.988391553983092","Good","0.988153047243955","Good"
"0.962821965043289","Bad","0.988","Good","0.96764649450779","Bad","0.954040755421283","Bad"
"0.940551305710939","Bad","0.922","Bad","0.768888905644417","Bad","0.947318598087455","Bad"
"0.984858353419391","Good","0.998","Good","0.997453359421343","Good","0.986998953677647","Good"
"0.979548160091356","Good","0.968","Bad","0.989134520292282","Good","0.971548644756809","Good"
"0.894248121422508","Bad","0.89","Bad","0.948570929467678","Bad","0.886335735173639","Bad"
"0.915639348500835","Bad","0.952","Bad","0.949921876192093","Bad","0.939078608775586","Bad"
"0.989623072027861","Good","1","Good","0.995611002668738","Good","0.984327492226666","Good"
"0.977170147649452","Good","0.992","Good","0.994475851301104","Good","0.969563540404685","Good"
"0.996619277203489","Good","0.988","Good","0.994503697846085","Good","0.989820975366062","Good"
"0.983164070358925","Good","0.998","Good","0.988488335162401","Good","0.98553816251546","Good"
"0.957417368887585","Bad","0.99","Good","0.972141724079847","Bad","0.924788751077216","Bad"
"0.977625870209499","Good","0.99","Good","0.995750206056982","Good","0.980631569201427","Good"
"0.975568182863547","Good","0.952","Bad","0.984490010887384","Bad","0.979597562179611","Good"
"0.970102134164934","Good","0.998","Good","0.989241553470492","Good","0.971643588415094","Good"
"0.972555170727425","Good","0.992","Good","0.99523734068498","Good","0.974413785464865","Good"
"0.955105011366453","Bad","0.974","Bad","0.987667106091976","Good","0.975498869906448","Good"
"0.959879747535067","Bad","0.98","Bad","0.996255620149896","Good","0.975967610881924","Good"
"0.968388707223484","Bad","0.986","Bad","0.99193873628974","Good","0.978769567844078","Good"
"0.89896626298899","Bad","0.964","Bad","0.955766167491674","Bad","0.909210718163374","Bad"
"0.994962357056373","Good","0.996","Good","0.995390738360584","Good","0.993094197997104","Good"
"0.988349345073986","Good","0.996","Good","0.997165623353794","Good","0.985820777315952","Good"
"0.975527416263308","Good","0.998","Good","0.992290561553091","Good","0.968495460645991","Good"
"0.926028263803216","Bad","0.98","Bad","0.979262435808778","Bad","0.926231136812154","Bad"
"0.99122513915517","Good","0.982","Bad","0.992387558799237","Good","0.985440155011019","Good"
"0.984761571158249","Good","0.992","Good","0.991137783974409","Good","0.972257923555172","Good"
"0.97638945187485","Good","0.986","Bad","0.989020966924727","Good","0.981280504422004","Good"
"0.994541338899749","Good","0.994","Good","0.963036563247442","Bad","0.992057162702308","Good"
"0.958401673334293","Bad","0.962","Bad","0.988786648958921","Good","0.9602482006519","Bad"
"0.972779097590173","Good","0.994","Good","0.989598270505667","Good","0.97841976379056","Good"
"0.983478379230078","Good","0.992","Good","0.993572978302836","Good","0.978399395151675","Good"
"0.97848254899918","Good","0.994","Good","0.9828832000494","Bad","0.971696177264929","Good"
"0.982665970374358","Good","0.974","Bad","0.989266335964203","Good","0.970711812897254","Good"
"0.999067818851805","Good","0.986","Bad","0.99056988582015","Good","0.997149952868852","Good"
"0.988530667913797","Good","0.998","Good","0.997692032717168","Good","0.993382270890639","Good"
"0.956487104356495","Bad","0.996","Good","0.987563084810972","Good","0.966194572844756","Bad"
"0.988598286472647","Good","1","Good","0.993418289348483","Good","0.989466023473636","Good"
"0.956901807654334","Bad","0.992","Good","0.977432619780302","Bad","0.947696631566653","Bad"
"0.958914493303889","Bad","0.974","Bad","0.984341474249959","Bad","0.9436467625664","Bad"
"0.992075452809251","Good","0.996","Good","0.989128680899739","Good","0.994485990417647","Good"
"0.93175804823787","Bad","0.902","Bad","0.950555939227343","Bad","0.93864005123932","Bad"
"0.928926330619816","Bad","0.886","Bad","0.960592206567526","Bad","0.934476224814768","Bad"
"0.98878931853132","Good","0.992","Good","0.987444898113608","Good","0.987610424190614","Good"
"0.862655661087581","Bad","0.95","Bad","0.969880668446422","Bad","0.893605405881327","Bad"
"0.966792746662842","Bad","0.998","Good","0.983491165563464","Bad","0.968849490586834","Good"
"0.964426298004215","Bad","0.988","Good","0.996134767774493","Good","0.976509604488185","Good"
"0.959287981074642","Bad","0.99","Good","0.98046787083149","Bad","0.942740346727942","Bad"
"0.958377333086333","Bad","0.82","Bad","0.909715637564659","Bad","0.952550397765811","Bad"
"0.993344376253647","Good","0.992","Good","0.998531674733385","Good","0.993681257626567","Good"
"0.959658216491613","Bad","0.982","Bad","0.974011614918709","Bad","0.954740819695219","Bad"
"0.977459723687264","Good","0.994","Good","0.993067454081029","Good","0.980770622315323","Good"
"0.999515464854761","Good","1","Good","0.991900111548603","Good","0.998554696484829","Good"
"0.973052508985295","Good","0.998","Good","0.988760246895254","Good","0.977145476607691","Good"
"0.913715027224417","Bad","0.988","Good","0.98170343786478","Bad","0.917632046840333","Bad"
"0.948088486210585","Bad","0.988","Good","0.956432096660137","Bad","0.959447710428347","Bad"
