"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.991031946553038","Good","1","Good","0.995566055644304","Good","0.988500075372883","Good"
"0.951952641394311","Bad","0.958","Bad","0.974775213748217","Bad","0.953312670356608","Bad"
"0.959077697183522","Bad","0.974","Good","0.986171888187528","Good","0.952726756270126","Bad"
"0.96246199253472","Bad","0.994","Good","0.992098213173449","Good","0.989820390312882","Good"
"0.944994711706546","Bad","0.978","Good","0.984707388095558","Good","0.95358465660111","Bad"
"0.980280871892653","Good","0.882","Bad","0.978312265127897","Bad","0.97173748194603","Good"
"0.948537234567393","Bad","0.956","Bad","0.951257683336735","Bad","0.926118581362415","Bad"
"0.960878353124667","Bad","0.776","Bad","0.901766419410706","Bad","0.940875701939569","Bad"
"0.961605982242382","Bad","0.93","Bad","0.979529973119497","Bad","0.981737200981762","Good"
"0.986017387219078","Good","0.998","Good","0.996823312249035","Good","0.994831917516366","Good"
"0.944791312675938","Bad","0.956","Bad","0.9519845508039","Bad","0.93399875936123","Bad"
"0.954816243327309","Bad","0.884","Bad","0.901989087462425","Bad","0.965824401089212","Bad"
"0.982856231924531","Good","0.954","Bad","0.982510143890977","Good","0.986418661388286","Good"
"0.978009780302799","Good","0.948","Bad","0.98749927431345","Good","0.962251841083435","Bad"
"0.883235986401777","Bad","0.938","Bad","0.963370248675346","Bad","0.743600949693921","Bad"
"0.911021511761545","Bad","0.92","Bad","0.979133171960711","Bad","0.932439907230784","Bad"
"0.990440600652909","Good","0.996","Good","0.998016456374899","Good","0.985519886474938","Good"
"0.977500030622996","Good","0.952","Bad","0.984434770420194","Good","0.96969580747843","Bad"
"0.997409020635571","Good","0.994","Good","0.995198901277035","Good","0.995340173644809","Good"
"0.984001628638205","Good","0.998","Good","0.996517940890044","Good","0.997583984060668","Good"
"0.958460034387938","Bad","0.96","Bad","0.968396596610546","Bad","0.951890198538097","Bad"
"0.978177175026541","Good","0.982","Good","0.994063023943454","Good","0.947298403007409","Bad"
"0.972362278126419","Good","0.958","Bad","0.951618548482656","Bad","0.973857612825995","Good"
"0.972985209662166","Good","0.996","Good","0.990232957527041","Good","0.979121942778491","Good"
"0.969899662759571","Good","0.998","Good","0.987160274758935","Good","0.980655782462636","Good"
"0.961098019902202","Bad","0.972","Bad","0.988433049060404","Good","0.983140376943417","Good"
"0.964855153599207","Bad","0.99","Good","0.994386081118137","Good","0.990645432463722","Good"
"0.96621977103159","Bad","0.986","Good","0.982170209288597","Good","0.967992143829855","Bad"
"0.907803801172164","Bad","0.912","Bad","0.94559271261096","Bad","0.921552773962515","Bad"
"0.995290793960564","Good","0.998","Good","0.996173224644735","Good","0.992444685869098","Good"
"0.987829370804245","Good","1","Good","0.996607343200594","Good","0.993444608362369","Good"
"0.976037975960495","Good","0.996","Good","0.994002553634346","Good","0.981621003939606","Good"
"0.917154375398209","Bad","0.978","Good","0.974306866526604","Bad","0.902042855521014","Bad"
"0.99171637311397","Good","0.932","Bad","0.994717689231038","Good","0.99310724578352","Good"
"0.985800319793688","Good","0.986","Good","0.988414585590363","Good","0.991536378286495","Good"
"0.973794586550466","Good","0.952","Bad","0.98280630633235","Good","0.973648129011679","Good"
"0.992696776098685","Good","0.996","Good","0.995564312674105","Good","0.992672118857962","Good"
"0.968500619697557","Good","0.928","Bad","0.942367099225521","Bad","0.94861102706926","Bad"
"0.970408626810706","Good","0.986","Good","0.991944732144475","Good","0.969628168877967","Bad"
"0.98265765124542","Good","0.986","Good","0.988609407097101","Good","0.977879497275499","Good"
"0.979976558710545","Good","0.99","Good","0.967872407287359","Bad","0.974053204864582","Good"
"0.981910004795007","Good","0.94","Bad","0.987500485964119","Good","0.973203738195942","Good"
"0.999358822278834","Good","0.98","Good","0.994747137185186","Good","0.999446390829429","Good"
"0.985356174207886","Good","0.992","Good","0.995337756816298","Good","0.988078728821489","Good"
"0.950777886802801","Bad","0.982","Good","0.985009183175862","Good","0.973287178402725","Good"
"0.987301801358584","Good","0.998","Good","0.990852186456323","Good","0.993631396123918","Good"
"0.958615281153156","Bad","0.97","Bad","0.974875880405307","Bad","0.934463454658646","Bad"
"0.954816243327309","Bad","0.95","Bad","0.970231506973505","Bad","0.900981686349059","Bad"
"0.990550918680945","Good","0.986","Good","0.992212005890906","Good","0.996124261291713","Good"
"0.920504300739861","Bad","0.878","Bad","0.923718176782131","Bad","0.827205414809561","Bad"
"0.918626363387609","Bad","0.794","Bad","0.844786092638969","Bad","0.92633959914233","Bad"
"0.991521598065323","Good","0.996","Good","0.988971128128469","Good","0.976855781086406","Good"
"0.86815755763602","Bad","0.954","Bad","0.971446219831705","Bad","0.946705155777625","Bad"
"0.964722453093388","Bad","0.994","Good","0.987065270543098","Good","0.958324287100888","Bad"
"0.958382202225562","Bad","0.948","Bad","0.981353007256985","Bad","0.974292390145196","Good"
"0.951594042596279","Bad","0.986","Good","0.988239421509206","Good","0.918919331804102","Bad"
