"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.9864762069504","Good","0.888","Good","0.959806747734547","Good","0.998291237511815","Good"
"0.811027451601089","Good","0.84","Good","0.875219881534576","Good","0.992553585841731","Good"
"0.454184464603535","Bad","0.556","Bad","0.501498192548752","Bad","0.565919535811009","Bad"
"0.158794918022641","Bad","0.282","Bad","0.134795427322388","Bad","0.0878622536338446","Bad"
"0.914797009985172","Good","0.788","Good","0.946104250848293","Good","0.916957286809214","Good"
"0.97895181195414","Good","0.78","Good","0.941324040293694","Good","0.993643894962673","Good"
"0.964558637773506","Good","0.694","Good","0.814348042011261","Good","0.997961793682526","Good"
"0.98469613692716","Good","0.938","Good","0.948144052177668","Good","0.999855386386675","Good"
"0.961779876371358","Good","0.772","Good","0.723376959562302","Good","0.969421389982174","Good"
"0.456931324476428","Bad","0.678","Good","0.427362442016602","Bad","0.0879813089130198","Bad"
"0.977707656804773","Good","0.972","Good","0.992319209501147","Good","0.996960111777652","Good"
"0.818601392289542","Good","0.574","Bad","0.605646967887878","Good","0.243447853949919","Bad"
"0.16635078028063","Bad","0.476","Bad","0.178813755512238","Bad","0.079220843529139","Bad"
"0.953428050099329","Good","0.844","Good","0.954899206757545","Good","0.999198567743905","Good"
"0.793872504776668","Good","0.738","Good","0.630151808261871","Good","0.552859966710623","Bad"
"0.861934875288893","Good","0.634","Good","0.670521855354309","Good","0.998454991454498","Good"
"0.289007582580215","Bad","0.488","Bad","0.140613436698914","Bad","0.243263714017192","Bad"
"0.970172924248971","Good","0.844","Good","0.975968902930617","Good","0.998061344951675","Good"
"0.877018704407566","Good","0.678","Good","0.808118000626564","Good","0.889129539171298","Good"
"0.312854725098454","Bad","0.494","Bad","0.385660111904144","Bad","0.686845398269761","Good"
"0.680466114249716","Good","0.712","Good","0.750778391957283","Good","0.983412321015242","Good"
"0.803189424643216","Good","0.73","Good","0.776454374194145","Good","0.747927798878747","Good"
"0.933510580391208","Good","0.81","Good","0.893748462200165","Good","0.953626847735958","Good"
"0.561321268684731","Bad","0.768","Good","0.6121846139431","Good","0.418085971379477","Bad"
"0.613263959953753","Good","0.718","Good","0.640653103590012","Good","0.909187413813202","Good"
"0.768395155413253","Good","0.646","Good","0.51270392537117","Bad","0.810470928596106","Good"
"0.142305981909383","Bad","0.474","Bad","0.31509667634964","Bad","0.27842319840709","Bad"
"0.406802083162359","Bad","0.63","Good","0.509891092777252","Bad","0.759953030271184","Good"
"0.724037810533254","Good","0.698","Good","0.946766078472137","Good","0.676054271284577","Good"
"0.63227470867525","Good","0.77","Good","0.743701934814453","Good","0.594983522158516","Bad"
"0.851762111972404","Good","0.826","Good","0.858819246292114","Good","0.935354768906415","Good"
"0.245792056033042","Bad","0.672","Good","0.592663824558258","Good","0.323481960472997","Bad"
"0.999999818531998","Good","0.68","Good","0.563002735376358","Bad","0.957128590866669","Good"
"0.369778560604684","Bad","0.612","Bad","0.475163757801056","Bad","0.621100103743236","Bad"
"0.521003503944217","Bad","0.506","Bad","0.497681200504303","Bad","0.83647330534247","Good"
"0.853822059134881","Good","0.746","Good","0.770188927650452","Good","0.634117132696479","Good"
"0.67963522307532","Good","0.764","Good","0.687413901090622","Good","0.897579625035035","Good"
"0.354425992682139","Bad","0.502","Bad","0.349779009819031","Bad","0.287363517247612","Bad"
"0.814166292618684","Good","0.894","Good","0.901654168963432","Good","0.962459493135475","Good"
"0.202848191473912","Bad","0.486","Bad","0.548219352960587","Bad","0.28481716509615","Bad"
"0.215614244636835","Bad","0.452","Bad","0.489636063575745","Bad","0.0396075563906418","Bad"
"0.958491810872222","Good","0.774","Good","0.919878892600536","Good","0.98945246008122","Good"
"0.978181572226007","Good","0.986","Good","0.961420807987452","Good","0.999013207340335","Good"
"0.965736934543347","Good","0.9","Good","0.979182999581099","Good","0.998949093998922","Good"
"0.701211781099987","Good","0.448","Bad","0.373583316802979","Bad","0.525615498168842","Bad"
"0.870506581165553","Good","0.63","Good","0.709122955799103","Good","0.839967126032969","Good"
"0.975487307642888","Good","0.728","Good","0.760733470320702","Good","0.993945415224598","Good"
"0.587688594756174","Bad","0.62","Bad","0.749292403459549","Good","0.190964377385149","Bad"
"0.320842532019006","Bad","0.364","Bad","0.271486878395081","Bad","0.345752406988681","Bad"
"0.971206268164914","Good","0.916","Good","0.795701965689659","Good","0.995219925741481","Good"
"0.874559393268609","Good","0.756","Good","0.833317950367928","Good","0.994530437808896","Good"
"0.214089884543962","Bad","0.524","Bad","0.458610594272614","Bad","0.0193341244838811","Bad"
"0.82096099984391","Good","0.674","Good","0.56337296962738","Bad","0.814082473620035","Good"
"0.936484540829182","Good","0.662","Good","0.926931351423264","Good","0.998677090752572","Good"
"0.234523911845538","Bad","0.468","Bad","0.35837584733963","Bad","0.615861647275832","Bad"
"0.0976418593287749","Bad","0.328","Bad","0.166280806064606","Bad","0.0748613131582262","Bad"
"0.768555568305866","Good","0.762","Good","0.80139821767807","Good","0.305330833582803","Bad"
"0.652659218779166","Good","0.656","Good","0.786625623703003","Good","0.947390850309256","Good"
"0.464812913386251","Bad","0.594","Bad","0.616804987192154","Good","0.980950870392215","Good"
"0.105411908150083","Bad","0.502","Bad","0.266020715236664","Bad","0.137300660554146","Bad"
"0.45149264958187","Bad","0.692","Good","0.375804603099823","Bad","0.911415812776596","Good"
"0.980183154475209","Good","0.776","Good","0.807193696498871","Good","0.999797881681056","Good"
"0.924684520593096","Good","0.814","Good","0.949587594717741","Good","0.998783293247886","Good"
"0.706048147984448","Good","0.546","Bad","0.865583643317223","Good","0.400141864921732","Bad"
"0.309369068105105","Bad","0.562","Bad","0.598306059837341","Good","0.309811817320408","Bad"
"0.616834648181279","Good","0.66","Good","0.385318994522095","Bad","0.903240616354952","Good"
"0.97216877671245","Good","0.84","Good","0.902905233204365","Good","0.993053221369953","Good"
"0.660113535768999","Good","0.682","Good","0.663168489933014","Good","0.45919790217227","Bad"
"0.718548099434218","Good","0.802","Good","0.680291146039963","Good","0.98338635786899","Good"
"0.626950515124335","Good","0.63","Good","0.53938764333725","Bad","0.898524525600121","Good"
"0.989797906773514","Good","0.838","Good","0.927720762789249","Good","0.992542993830309","Good"
"0.836139171257363","Good","0.792","Good","0.891936838626862","Good","0.894367915812921","Good"
"0.400517222128397","Bad","0.51","Bad","0.329320907592773","Bad","0.466834008473849","Bad"
"0.25685297652931","Bad","0.462","Bad","0.114446640014648","Bad","0.560021798933497","Bad"
"0.592826058234013","Bad","0.732","Good","0.468364953994751","Bad","0.872546705657639","Good"
"0.505562240651867","Bad","0.644","Good","0.606639623641968","Good","0.967314610393611","Good"
"0.952962148927326","Good","0.656","Good","0.864205673336983","Good","0.985240634948739","Good"
"0.681055509368277","Good","0.772","Good","0.700801134109497","Good","0.998268034055283","Good"
"0.932804888396041","Good","0.542","Bad","0.765659555792809","Good","0.693992666977831","Good"
"0.475021388512225","Bad","0.592","Bad","0.752512961626053","Good","0.609726568901486","Bad"
"0.895244073740656","Good","0.638","Good","0.569867134094238","Bad","0.823842910774133","Good"
"0.964450457730999","Good","0.784","Good","0.87579445540905","Good","0.788495105356088","Good"
"0.516379553051332","Bad","0.564","Bad","0.357629418373108","Bad","0.666042501537732","Good"
"0.897741086490823","Good","0.778","Good","0.879812851548195","Good","0.999310221988342","Good"
"0.923723988342469","Good","0.77","Good","0.718851983547211","Good","0.991196467534102","Good"
"0.928188491588833","Good","0.704","Good","0.876313298940659","Good","0.991918432783276","Good"
"0.975229786365896","Good","0.846","Good","0.96781312674284","Good","0.99121721583153","Good"
"0.673267446346289","Good","0.71","Good","0.765886232256889","Good","0.958653039347567","Good"
"0.899656994003207","Good","0.9","Good","0.935557618737221","Good","0.974391021890211","Good"
"0.735869786840033","Good","0.624","Bad","0.259381711483002","Bad","0.729019156841725","Good"
"0.805753062850369","Good","0.612","Bad","0.441001832485199","Bad","0.948782657323784","Good"
"0.338613005018157","Bad","0.626","Good","0.608453333377838","Good","0.849272431878435","Good"
"0.626737091575626","Good","0.496","Bad","0.624764263629913","Good","0.621202950594917","Bad"
"0.777766246242892","Good","0.652","Good","0.758327916264534","Good","0.0540004775654632","Bad"
"0.92290884771583","Good","0.64","Good","0.679287493228912","Good","0.997493773209296","Good"
"0.905695596536584","Good","0.878","Good","0.95073152706027","Good","0.997089960894756","Good"
"0.181904334587842","Bad","0.518","Bad","0.617275148630142","Good","0.624177589275499","Bad"
"0.789458325249977","Good","0.902","Good","0.935212224721909","Good","0.928533305013756","Good"
"0.571839667057599","Bad","0.678","Good","0.535917282104492","Bad","0.446700699814105","Bad"
"0.860410290636956","Good","0.754","Good","0.914876021444798","Good","0.901398764349055","Good"
"0.731101233117287","Good","0.738","Good","0.781299665570259","Good","0.998140419779517","Good"
"0.957417061979427","Good","0.9","Good","0.899719141423702","Good","0.993449504026431","Good"
"0.800880716724243","Good","0.82","Good","0.590316414833069","Good","0.97317319335027","Good"
"0.359611649246827","Bad","0.594","Bad","0.28463339805603","Bad","0.0549657684502632","Bad"
"0.204906530059736","Bad","0.484","Bad","0.444913327693939","Bad","0.120679677790974","Bad"
"0.815739629315524","Good","0.782","Good","0.928546085953712","Good","0.901529327407546","Good"
"0.867163317741696","Good","0.682","Good","0.879988111555576","Good","0.999867974035616","Good"
"0.863073917964939","Good","0.918","Good","0.967553999274969","Good","0.996326295838773","Good"
"0.406409903398292","Bad","0.662","Good","0.425744354724884","Bad","0.845824827718738","Good"
"0.488893996965878","Bad","0.532","Bad","0.506270885467529","Bad","0.702581440156923","Good"
"0.644769157918183","Good","0.7","Good","0.810540497303009","Good","0.0702940351737877","Bad"
"0.290192444150645","Bad","0.444","Bad","0.249103426933289","Bad","0.0932984671313492","Bad"
"0.205201382717326","Bad","0.41","Bad","0.446058392524719","Bad","0.000467973073992957","Bad"
"0.983943760421201","Good","0.77","Good","0.934162482619286","Good","0.994630828472973","Good"
"0.658670680632627","Good","0.71","Good","0.490483283996582","Bad","0.629074001415429","Good"
"0.837329777737039","Good","0.756","Good","0.8216902166605","Good","0.909797638579605","Good"
"0.169516339661103","Bad","0.54","Bad","0.457345187664032","Bad","0.124478915474757","Bad"
"0.721849789361597","Good","0.712","Good","0.724306613206863","Good","0.963103962556151","Good"
"0.651460279837091","Good","0.486","Bad","0.412610352039337","Bad","0.467176669756793","Bad"
"0.406662491407489","Bad","0.682","Good","0.65206590294838","Good","0.0985871424316642","Bad"
"0.153344173637723","Bad","0.364","Bad","0.0988444089889526","Bad","0.00566437214947799","Bad"
"0.232432796230307","Bad","0.478","Bad","0.58390411734581","Good","0.112851416965608","Bad"
"0.90624479421952","Good","0.766","Good","0.831419691443443","Good","0.93650570962871","Good"
"0.383140723576483","Bad","0.588","Bad","0.495390653610229","Bad","0.42344097108233","Bad"
"0.514145703254413","Bad","0.374","Bad","0.587788611650467","Good","0.494129132200607","Bad"
"0.773498614387287","Good","0.708","Good","0.570607334375381","Good","0.958370157005494","Good"
"0.994012542104524","Good","0.964","Good","0.990301265381277","Good","0.999962467223306","Good"
"0.245934075105965","Bad","0.45","Bad","0.413767337799072","Bad","0.495213133912369","Bad"
"0.440081781048373","Bad","0.504","Bad","0.265906989574432","Bad","0.0905994878706155","Bad"
"0.941210586769791","Good","0.856","Good","0.941913332790136","Good","0.999737223764576","Good"
"0.895335892134705","Good","0.926","Good","0.928944118320942","Good","0.996827508577969","Good"
"0.578013193921108","Bad","0.702","Good","0.902192108333111","Good","0.84161597002469","Good"
"0.0191804835616569","Bad","0.314","Bad","0.0540598034858704","Bad","0.00211595650552552","Bad"
"0.927158327695135","Good","0.82","Good","0.94843316078186","Good","0.581998718580637","Bad"
"0.993993528149354","Good","0.866","Good","0.947866342961788","Good","0.999870721014828","Good"
"0.832335443999482","Good","0.738","Good","0.803846761584282","Good","0.777082373200433","Good"
"0.476117061048209","Bad","0.342","Bad","0.204769432544708","Bad","0.019312706093771","Bad"
"0.764115510213934","Good","0.892","Good","0.91932762414217","Good","0.895916983587818","Good"
"0.97526083060214","Good","0.85","Good","0.950714640319347","Good","0.999721990407039","Good"
"0.0241598790014108","Bad","0.406","Bad","0.231626629829407","Bad","0.00666809683485163","Bad"
