"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.833819806313068","Good","0.766","Good","0.919042125344276","Good","0.809371739367262","Good"
"0.77728253984021","Good","0.762","Good","0.724284648895264","Good","0.775955345131114","Good"
"0.862782174011456","Good","0.956","Good","0.955180920660496","Good","0.907955143549486","Good"
"0.154063681246261","Bad","0.37","Bad","0.36190390586853","Bad","0.277875718954715","Bad"
"0.351793433919174","Bad","0.29","Bad","0.0987554788589478","Bad","0.328358038586055","Bad"
"0.990192882707684","Good","0.954","Good","0.976289890706539","Good","0.973305614081092","Good"
"0.575360452531443","Bad","0.618","Good","0.60965883731842","Bad","0.664087465820853","Good"
"0.704247824561654","Good","0.638","Good","0.810131505131721","Good","0.683244126807729","Good"
"0.470383148636861","Bad","0.396","Bad","0.499377906322479","Bad","0.507183591803776","Bad"
"0.543634608997173","Bad","0.764","Good","0.530496805906296","Bad","0.715549268660925","Good"
"0.405398747502758","Bad","0.34","Bad","0.506642431020737","Bad","0.375640377022454","Bad"
"0.933508753408761","Good","0.85","Good","0.94026979804039","Good","0.973219909597697","Good"
"0.281542630352417","Bad","0.208","Bad","0.265224575996399","Bad","0.307128760531515","Bad"
"0.574477767430519","Bad","0.528","Bad","0.836962059140205","Good","0.540074191780749","Bad"
"0.934888479059014","Good","0.852","Good","0.960800863802433","Good","0.931163675011539","Good"
"0.708020362846328","Good","0.658","Good","0.905434466898441","Good","0.740460845476589","Good"
"0.827054741616236","Good","0.64","Good","0.622406452894211","Good","0.704289074815784","Good"
"0.991871286789973","Good","0.952","Good","0.962815172970295","Good","0.972105624189054","Good"
"0.366846745631484","Bad","0.142","Bad","0.19021087884903","Bad","0.342470257243472","Bad"
"0.927962282136591","Good","0.728","Good","0.847943633794785","Good","0.789743785398954","Good"
"0.938852972696628","Good","0.918","Good","0.949815385043621","Good","0.944747011928525","Good"
"0.889906586826894","Good","0.89","Good","0.925934754312038","Good","0.868655720535184","Good"
"0.964506302069497","Good","0.92","Good","0.936061225831509","Good","0.961285251924175","Good"
"0.407481254948427","Bad","0.654","Good","0.730583667755127","Good","0.500230187205484","Bad"
"0.998684459768518","Good","0.956","Good","0.914518602192402","Good","0.970288504601265","Good"
"0.387316078140832","Bad","0.51","Bad","0.419985055923462","Bad","0.408646954483352","Bad"
"0.999295831623594","Good","0.982","Good","0.986095372587442","Good","0.983341078768502","Good"
"0.377961990606754","Bad","0.45","Bad","0.500692248344421","Bad","0.417277110108055","Bad"
"0.658875086050593","Good","0.786","Good","0.867275506258011","Good","0.590709131908402","Good"
"0.804692361066903","Good","0.742","Good","0.939924269914627","Good","0.775515365604515","Good"
"0.407496181962414","Bad","0.27","Bad","0.214655637741089","Bad","0.399389813304703","Bad"
"0.424184190453644","Bad","0.18","Bad","0.241539180278778","Bad","0.43043211521789","Bad"
"0.951892754170559","Good","0.934","Good","0.961284041404724","Good","0.946759538875873","Good"
"0.907038605028823","Good","0.882","Good","0.988355339504778","Good","0.923107638509541","Good"
"0.662098745265436","Good","0.614","Good","0.579378604888916","Bad","0.720659130734469","Good"
"0.684994561540386","Good","0.964","Good","0.987570058554411","Good","0.976969733436714","Good"
"0.984484899329992","Good","0.874","Good","0.852121487259865","Good","0.905303519003746","Good"
"0.923485038409308","Good","0.818","Good","0.856440171599388","Good","0.883440366353468","Good"
"0.598958235023017","Good","0.64","Good","0.608851909637451","Bad","0.586623113684245","Good"
"0.865808783018825","Good","0.898","Good","0.811799794435501","Good","0.813321480463006","Good"
"0.439739461636047","Bad","0.306","Bad","0.251746714115143","Bad","0.363472019678258","Bad"
"0.533601075673497","Bad","0.588","Good","0.627923011779785","Good","0.489819647894993","Bad"
"0.227437141528298","Bad","0.092","Bad","0.068834125995636","Bad","0.249111852286609","Bad"
"0.435931209927892","Bad","0.258","Bad","0.247819662094116","Bad","0.409638908809765","Bad"
"0.572019604736314","Bad","0.558","Bad","0.748455703258514","Good","0.532856141632266","Bad"
"0.708674685607198","Good","0.372","Bad","0.324986696243286","Bad","0.671718386120221","Good"
"0.973751279247318","Good","0.928","Good","0.903990708291531","Good","0.949797608271407","Good"
"0.90639263429079","Good","0.922","Good","0.959093254059553","Good","0.883777750411215","Good"
"0.839084095660108","Good","0.824","Good","0.877130895853043","Good","0.81714486232329","Good"
"0.901818724043011","Good","0.904","Good","0.921907231211662","Good","0.9279561845618","Good"
"0.620088067613608","Good","0.742","Good","0.625069916248322","Good","0.573460016001029","Bad"
"0.812333158118257","Good","0.742","Good","0.905933171510696","Good","0.71781744657984","Good"
"0.815496291614447","Good","0.952","Good","0.893945403397083","Good","0.824882639800008","Good"
"0.997710910466202","Good","0.816","Good","0.74511906504631","Good","0.875657413082898","Good"
"0.831025714397986","Good","0.522","Bad","0.58375295996666","Bad","0.670081579800991","Good"
"0.387325638266573","Bad","0.456","Bad","0.477292478084564","Bad","0.39899445295585","Bad"
"0.783341748644667","Good","0.568","Bad","0.565455973148346","Bad","0.727002612828027","Good"
"0.651184649646813","Good","0.574","Bad","0.580647021532059","Bad","0.66199754790417","Good"
"0.468458483513489","Bad","0.66","Good","0.399218618869781","Bad","0.497638234314011","Bad"
"0.649835600551657","Good","0.552","Bad","0.470688462257385","Bad","0.660084139401568","Good"
"0.976324448668021","Good","0.926","Good","0.978678660467267","Good","0.973968345546406","Good"
"0.713652409457584","Good","0.806","Good","0.977032594382763","Good","0.810253485419894","Good"
"0.833436957311974","Good","0.604","Good","0.725672721862793","Good","0.750166107951922","Good"
"0.533591599717553","Bad","0.608","Good","0.405515849590302","Bad","0.59449466117184","Good"
"0.306387778525999","Bad","0.15","Bad","0.0349172949790955","Bad","0.318322055996407","Bad"
"0.540795006984938","Bad","0.69","Good","0.717490166425705","Good","0.54352149735421","Bad"
"0.926590793860883","Good","0.948","Good","0.938578575849533","Good","0.917816050350881","Good"
"0.763489167679056","Good","0.732","Good","0.575051933526993","Bad","0.77564884852851","Good"
