"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.442626230538168","Bad","0.406","Bad","0.37245100736618","Bad","0.527055849430113","Bad"
"0.938326740209377","Good","0.836","Good","0.918141588568687","Good","0.883065685098931","Good"
"0.563169016163418","Bad","0.714","Good","0.895374827086926","Good","0.569397417322023","Bad"
"0.97025065709194","Good","0.824","Good","0.918803058564663","Good","0.92526150520236","Good"
"0.506348212181161","Bad","0.544","Bad","0.170169174671173","Bad","0.576263594125416","Bad"
"0.907575208394877","Good","0.958","Good","0.997050224337727","Good","0.916623081196517","Good"
"0.739445343814767","Good","0.748","Good","0.968662314116955","Good","0.818473374780678","Good"
"0.86373168168902","Good","0.714","Good","0.981386352330446","Good","0.809916114890744","Good"
"0.468577468701853","Bad","0.65","Bad","0.822770014405251","Good","0.599044522549037","Bad"
"0.954882872526597","Good","0.756","Good","0.948685523122549","Good","0.920914272877025","Good"
"0.98869590834683","Good","0.916","Good","0.986118086613715","Good","0.967611482490919","Good"
"0.764056897353025","Good","0.64","Bad","0.408063590526581","Bad","0.734009134962296","Good"
"0.821590727887213","Good","0.702","Good","0.930895999073982","Good","0.784829969579785","Good"
"0.820277665317301","Good","0.852","Good","0.990420557558537","Good","0.753299040920744","Good"
"0.844964314056105","Good","0.68","Good","0.786784440279007","Good","0.736682521305904","Good"
"0.920277194511298","Good","0.874","Good","0.992862555664033","Good","0.884044027464453","Good"
"0.570450728788742","Bad","0.544","Bad","0.862962678074837","Good","0.477002461675591","Bad"
"0.697904309773827","Bad","0.772","Good","0.896454110741615","Good","0.640815678491194","Bad"
"0.843372889765665","Good","0.864","Good","0.915300846099854","Good","0.850694506710053","Good"
"0.815987637266101","Good","0.65","Bad","0.734057426452637","Bad","0.718004306881492","Good"
"0.231797442172414","Bad","0.42","Bad","0.209591805934906","Bad","0.291130365265265","Bad"
"0.625895284136322","Bad","0.572","Bad","0.878452859818935","Good","0.505252998531777","Bad"
"0.335640818305141","Bad","0.49","Bad","0.546245038509369","Bad","0.431421135577119","Bad"
"0.943706516067093","Good","0.704","Good","0.945123013108969","Good","0.922124094178839","Good"
"0.784630604084082","Good","0.814","Good","0.893735982477665","Good","0.775816756176983","Good"
"0.555247174545844","Bad","0.694","Good","0.761026367545128","Bad","0.546869552110536","Bad"
"0.516666129440215","Bad","0.526","Bad","0.565166145563126","Bad","0.486534166970443","Bad"
"0.772487958433559","Good","0.604","Bad","0.90776813775301","Good","0.63507495792552","Bad"
"0.918139756012962","Good","0.8","Good","0.995527503080666","Good","0.852902279941819","Good"
"0.533021491598567","Bad","0.582","Bad","0.263183057308197","Bad","0.585191417954407","Bad"
"0.959910007452789","Good","0.846","Good","0.968714315444231","Good","0.89361558487765","Good"
"0.966870830410164","Good","0.888","Good","0.989793075248599","Good","0.914277943528333","Good"
"0.991216772021357","Good","0.948","Good","0.997642691945657","Good","0.968404235505434","Good"
"0.329650499162208","Bad","0.368","Bad","0.63575878739357","Bad","0.399419804937468","Bad"
"0.19271840119283","Bad","0.4","Bad","0.088709831237793","Bad","0.287182582316312","Bad"
"0.639015004811325","Bad","0.69","Good","0.868767485022545","Good","0.738603695739529","Good"
"0.860380830710793","Good","0.79","Good","0.935205519199371","Good","0.823179669363428","Good"
"0.889578279284485","Good","0.748","Good","0.95554306358099","Good","0.853625806751997","Good"
"0.362872511238618","Bad","0.596","Bad","0.626464784145355","Bad","0.532678780373524","Bad"
"0.969446191018259","Good","0.974","Good","0.995834612287581","Good","0.96045493428024","Good"
