"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.649803889340353","Bad","0.742","Bad","0.601760685443878","Bad","0.462225850779082","Bad"
"0.696401151122476","Bad","0.844","Good","0.708541929721832","Bad","0.697667285761572","Bad"
"0.712576390635589","Bad","0.902","Good","0.748571485280991","Good","0.733243884831448","Good"
"0.652860274529187","Bad","0.764","Bad","0.565645396709442","Bad","0.6332497548234","Bad"
"0.799836985353762","Good","0.836","Good","0.784406065940857","Good","0.738304837836066","Good"
"0.694561477182277","Bad","0.794","Good","0.665005594491959","Bad","0.693365833813239","Bad"
"0.634767124156662","Bad","0.812","Good","0.613347381353378","Bad","0.66326233767245","Bad"
"0.75341772602941","Good","0.866","Good","0.742003738880157","Good","0.757235058998043","Good"
"0.787577750649894","Good","0.832","Good","0.840896502137184","Good","0.82767024713575","Good"
"0.711620465503985","Bad","0.778","Good","0.722149848937988","Bad","0.785312040074341","Good"
"0.647582517898441","Bad","0.656","Bad","0.609556078910828","Bad","0.55189288062411","Bad"
"0.781577679058467","Good","0.942","Good","0.777624279260635","Good","0.808933895132582","Good"
"0.833052871774308","Good","0.938","Good","0.83517798781395","Good","0.821436349669377","Good"
"0.823271049564322","Good","0.792","Good","0.870112746953964","Good","0.842121048977596","Good"
"0.796986878829848","Good","0.93","Good","0.848669931292534","Good","0.723701263347926","Bad"
"0.783245382320793","Good","0.974","Good","0.771900430321693","Good","0.789823500278801","Good"
"0.744197685346857","Good","0.796","Good","0.757279247045517","Good","0.743178150825341","Good"
"0.68334713176335","Bad","0.798","Good","0.70005014538765","Bad","0.697767437129629","Bad"
"0.639333366025941","Bad","0.728","Bad","0.685359477996826","Bad","0.747532472138209","Good"
"0.791792396504337","Good","0.792","Good","0.801599740982056","Good","0.838254528831282","Good"
"0.7187060391662","Bad","0.774","Bad","0.713866889476776","Bad","0.74449239245528","Good"
"0.739016293162943","Good","0.856","Good","0.69825205206871","Bad","0.679975570461683","Bad"
"0.754849928668093","Good","0.726","Bad","0.690789490938187","Bad","0.82743572532288","Good"
"0.604206195510699","Bad","0.828","Good","0.674250304698944","Bad","0.732872077838454","Good"
"0.835922370094991","Good","0.796","Good","0.82096329331398","Good","0.81565532242735","Good"
"0.718552466339968","Bad","0.782","Good","0.664900302886963","Bad","0.71427252185122","Bad"
"0.75470792103259","Good","0.78","Good","0.706697404384613","Bad","0.704731667619717","Bad"
"0.711187273385991","Bad","0.868","Good","0.785832643508911","Good","0.756828636726519","Good"
"0.779469264315697","Good","0.802","Good","0.77007620036602","Good","0.769770489385349","Good"
"0.775085261812847","Good","0.89","Good","0.793506264686584","Good","0.840260971481673","Good"
"0.746863907070629","Good","0.842","Good","0.762938901782036","Good","0.731744233141643","Good"
"0.755051245675808","Good","0.552","Bad","0.744085401296616","Good","0.548443289067604","Bad"
"0.866334542914905","Good","0.894","Good","0.866615772247314","Good","0.887570628687816","Good"
"0.661860428752147","Bad","0.558","Bad","0.639567494392395","Bad","0.68590589076584","Bad"
"0.757991260543139","Good","0.778","Good","0.859219178557396","Good","0.771959429451407","Good"
"0.788126475893585","Good","0.792","Good","0.815404444932938","Good","0.786373035533209","Good"
"0.501067955470996","Bad","0.69","Bad","0.669362485408783","Bad","0.685346444142812","Bad"
"0.756616038631362","Good","0.792","Good","0.769897788763046","Good","0.774064975125005","Good"
"0.734710563479381","Good","0.79","Good","0.690819174051285","Bad","0.663226597883458","Bad"
"0.782492292448343","Good","0.714","Bad","0.780867218971252","Good","0.780393542939664","Good"
"0.642051487632198","Bad","0.756","Bad","0.640563130378723","Bad","0.556310168191666","Bad"
