"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.990403545267618","Good","0.992","Good","0.999779228266561","Good","0.992827521137317","Good"
"0.993320121058894","Good","0.996","Good","0.999659806198906","Good","0.992094611458624","Good"
"0.948250460124841","Bad","0.982","Good","0.997162234503776","Bad","0.950071774986249","Bad"
"0.915959388442632","Bad","0.888","Bad","0.909029021859169","Bad","0.926527921009649","Bad"
"0.9766914732229","Good","0.996","Good","0.999891565959842","Good","0.97756342957065","Good"
"0.900179332432377","Bad","0.936","Bad","0.994994142092764","Bad","0.905243734723683","Bad"
"0.976400705648535","Good","0.996","Good","0.99931923445547","Good","0.974876442295265","Good"
"0.988256207583062","Good","0.962","Bad","0.997615623520687","Good","0.985909537189412","Good"
"0.637482280067202","Bad","0.656","Bad","0.863595470786095","Bad","0.750607618091243","Bad"
"0.979511445315256","Good","0.988","Good","0.997720711864531","Good","0.982161859537855","Good"
"0.995492347541022","Good","1","Good","0.999786312211654","Good","0.99048259193088","Good"
"0.994514766661579","Good","0.97","Bad","0.999201990489382","Good","0.984483985609617","Good"
"0.980820929776042","Good","0.988","Good","0.999735171732027","Good","0.983954640299114","Good"
"0.960951707273774","Bad","0.988","Good","0.999094503873494","Good","0.975250662956985","Good"
"0.980949100414177","Good","0.992","Good","0.999558801966486","Good","0.981166895940825","Good"
"0.965217604400471","Bad","0.89","Bad","0.995393210090697","Bad","0.972346618820526","Good"
"0.991867417618229","Good","0.996","Good","0.9997870795778","Good","0.989104486810673","Good"
"0.905154755794646","Bad","0.978","Good","0.999329091515392","Good","0.911374620387862","Bad"
"0.993109540007361","Good","0.982","Good","0.999921158356301","Good","0.982488163731429","Good"
"0.93778301869061","Bad","0.882","Bad","0.988693961873651","Bad","0.945159928725139","Bad"
"0.838018044182301","Bad","0.872","Bad","0.996765458956361","Bad","0.894489349623705","Bad"
"0.962532493101426","Bad","0.924","Bad","0.971232745796442","Bad","0.959353898279733","Bad"
"0.980014848005257","Good","0.982","Good","0.997770317597315","Good","0.980896521467389","Good"
"0.986777178247695","Good","0.972","Bad","0.997966822702438","Good","0.984570221825463","Good"
"0.951818463408158","Bad","0.978","Good","0.988710377365351","Bad","0.950582823447937","Bad"
"0.986903996055489","Good","0.998","Good","0.999935460436973","Good","0.988307149934809","Good"
"0.940298258899392","Bad","0.946","Bad","0.996343174250796","Bad","0.937472344055197","Bad"
"0.949948693881443","Bad","0.968","Bad","0.997222689213231","Good","0.944569067609605","Bad"
"0.954942468165831","Bad","0.932","Bad","0.998122498742305","Good","0.968894734615572","Good"
"0.976956768336509","Good","0.99","Good","0.992127976380289","Bad","0.982363961395383","Good"
"0.983533824952497","Good","0.976","Bad","0.992321182973683","Bad","0.978807288505342","Good"
"0.964355033102142","Bad","0.968","Bad","0.999520434736041","Good","0.967255688213328","Good"
"0.931275238827749","Bad","0.858","Bad","0.98390918597579","Bad","0.944598444288457","Bad"
"0.963916057387033","Bad","0.972","Bad","0.9869349533692","Bad","0.957168854822936","Bad"
"0.976037975960495","Good","0.944","Bad","0.989287864416838","Bad","0.963406892712755","Bad"
"0.963916057387033","Bad","0.98","Good","0.994659799151123","Bad","0.953456460853375","Bad"
"0.972779097590173","Good","0.978","Good","0.998809909215197","Good","0.979504964058608","Good"
"0.985100356730981","Good","0.998","Good","0.999648023251211","Good","0.987776284608122","Good"
"0.932330189018184","Bad","0.936","Bad","0.988233130425215","Bad","0.943863817161004","Bad"
"0.982921927691312","Good","0.992","Good","0.996291015297174","Bad","0.985307372278989","Good"
"0.970013493933998","Good","0.914","Bad","0.886099398136139","Bad","0.965962901611334","Bad"
"0.953231524324573","Bad","0.898","Bad","0.994752943981439","Bad","0.953418822009646","Bad"
"0.998779204753286","Good","0.998","Good","0.999985584429851","Good","0.996757832208476","Good"
"0.929376333061801","Bad","0.978","Good","0.995345700997859","Bad","0.950788915762337","Bad"
"0.975923511662543","Good","0.994","Good","0.998969204723835","Good","0.973438907321495","Good"
"0.968738086583176","Good","0.99","Good","0.989149760454893","Bad","0.963124160071772","Bad"
"0.976956768336509","Good","0.998","Good","0.999737688922323","Good","0.972986145349178","Good"
"0.999402913657168","Good","1","Good","0.999992479609318","Good","0.997375783426972","Good"
"0.903123459406136","Bad","0.92","Bad","0.990676664747298","Bad","0.916122260717658","Bad"
"0.982773762947997","Good","0.992","Good","0.999658149579773","Good","0.980455870435956","Good"
"0.97270141213908","Good","0.986","Good","0.981232015416026","Bad","0.980768487478956","Good"
"0.991692271002846","Good","1","Good","0.999657894484699","Good","0.993549078858745","Good"
"0.983036300537134","Good","0.998","Good","0.999824865692062","Good","0.99076162588674","Good"
"0.920575732468276","Bad","0.85","Bad","0.928125880658627","Bad","0.915320441620518","Bad"
"0.983486311271838","Good","0.988","Good","0.998552512726746","Good","0.978953157890199","Good"
"0.752558526715954","Bad","0.782","Bad","0.726037234067917","Bad","0.821426812737281","Bad"
"0.99833374295645","Good","0.992","Good","0.999945448766084","Good","0.995991928087551","Good"
"0.993549391929671","Good","1","Good","0.999928910263407","Good","0.992841468355595","Good"
"0.870817143688992","Bad","0.866","Bad","0.853447660803795","Bad","0.894828786789348","Bad"
"0.954137335843458","Bad","0.96","Bad","0.999498464458156","Good","0.949686908354045","Bad"
"0.918990617943767","Bad","0.896","Bad","0.992296779062599","Bad","0.923269621130802","Bad"
"0.996062261231597","Good","1","Good","0.999981386723448","Good","0.992037535236172","Good"
"0.986891368471487","Good","0.98","Good","0.997316459426656","Good","0.992126980951193","Good"
"0.970324382672745","Good","0.982","Good","0.990223739296198","Bad","0.961267995252003","Bad"
"0.973392891430303","Good","0.978","Good","0.998703154735267","Good","0.97343854373268","Good"
"0.961964907467317","Bad","0.978","Good","0.999554472102318","Good","0.970003331434849","Good"
"0.9672868752253","Bad","0.958","Bad","0.994379371870309","Bad","0.965787058183286","Bad"
"0.97331690963039","Good","0.996","Good","0.999469149799552","Good","0.978566330375981","Good"
"0.939415053162587","Bad","0.992","Good","0.997005991404876","Bad","0.935482225555444","Bad"
"0.911809955199237","Bad","0.878","Bad","0.988197528757155","Bad","0.932176637768728","Bad"
"0.955444015264968","Bad","0.984","Good","0.998096945462748","Good","0.954920063477448","Bad"
"0.975225445265515","Good","0.954","Bad","0.995819223113358","Bad","0.975677166192798","Good"
"0.879457694557748","Bad","0.82","Bad","0.959666699171066","Bad","0.892945539590193","Bad"
"0.964017819080307","Bad","0.896","Bad","0.970555920153856","Bad","0.974202944766346","Good"
"0.953100741820131","Bad","0.982","Good","0.999278060276993","Good","0.953929654926084","Bad"
"0.985922825668224","Good","0.98","Good","0.998889789683744","Good","0.984361892188328","Good"
"0.620161643549171","Bad","0.65","Bad","0.565540641546249","Bad","0.734650612702711","Bad"
"0.982168372789647","Good","0.954","Bad","0.995337710250169","Bad","0.990127981862601","Good"
"0.992611324083387","Good","0.998","Good","0.999539390788414","Good","0.991038202217493","Good"
"0.886616899144749","Bad","0.904","Bad","0.963224243372679","Bad","0.875708622541033","Bad"
"0.955816678097593","Bad","0.998","Good","0.998997815651819","Good","0.972386161884856","Good"
"0.980839291498009","Good","0.98","Good","0.999649198405677","Good","0.978847096145688","Good"
"0.986310522303726","Good","0.994","Good","0.999791825932334","Good","0.981427934292639","Good"
"0.976802373267458","Good","0.996","Good","0.997727256268263","Good","0.974450313285511","Good"
"0.991031946553038","Good","1","Good","0.999825655439054","Good","0.986208551718476","Good"
"0.851335877640159","Bad","0.958","Bad","0.982723940163851","Bad","0.871998009956437","Bad"
"0.993371759731887","Good","0.998","Good","0.999608996731695","Good","0.994320452917444","Good"
"0.936343238153401","Bad","0.986","Good","0.998756710789166","Good","0.936206012409527","Bad"
"0.988324016574191","Good","0.996","Good","0.998341043596156","Good","0.983081532570055","Good"
"0.980691913804349","Good","0.99","Good","0.962946280837059","Bad","0.984166705530004","Good"
"0.89302986233354","Bad","0.928","Bad","0.99965845287079","Good","0.914782557331839","Bad"
"0.996951459292671","Good","0.998","Good","0.999802211270435","Good","0.994139723967627","Good"
"0.983003699610399","Good","0.99","Good","0.999014687142335","Good","0.987338038675917","Good"
"0.873322903333337","Bad","0.946","Bad","0.987890718504786","Bad","0.897334773029529","Bad"
"0.970520591725212","Good","0.914","Bad","0.941750034689903","Bad","0.946142478732907","Bad"
"0.990272727748382","Good","0.994","Good","0.999892982406891","Good","0.982897721856226","Good"
"0.944484885911239","Bad","0.97","Bad","0.996258779894561","Bad","0.918278762811399","Bad"
"0.946596670200176","Bad","0.954","Bad","0.993989779148251","Bad","0.950340037330167","Bad"
"0.957317723111033","Bad","0.992","Good","0.997375874780118","Good","0.942711671907345","Bad"
"0.926103484846596","Bad","0.934","Bad","0.99683978385292","Bad","0.92280532730424","Bad"
"0.961821725738434","Bad","0.992","Good","0.999444465560373","Good","0.949984845717698","Bad"
"0.874399341563757","Bad","0.898","Bad","0.982122231274843","Bad","0.905668603400777","Bad"
"0.940078594487036","Bad","0.97","Bad","0.979298740625381","Bad","0.944589792147111","Bad"
"0.961389068531974","Bad","0.992","Good","0.993097299244255","Bad","0.963409037611702","Bad"
"0.977153802594349","Good","0.956","Bad","0.995515131857246","Bad","0.979747020258419","Good"
"0.98977119079432","Good","1","Good","0.999885595847445","Good","0.991740784886315","Good"
"0.981577458585749","Good","0.998","Good","0.999919749541732","Good","0.9846940815882","Good"
"0.989521039707036","Good","0.996","Good","0.998322904342785","Good","0.990352483261676","Good"
"0.97121112053063","Good","0.918","Bad","0.991595380008221","Bad","0.939021241057158","Bad"
"0.936633656796638","Bad","0.984","Good","0.996401644544676","Bad","0.9357709201435","Bad"
"0.950548870988115","Bad","0.944","Bad","0.976459234952927","Bad","0.95517553294916","Bad"
"0.953361959976812","Bad","0.946","Bad","0.994214503560215","Bad","0.959990398265322","Bad"
"0.957596171368153","Bad","0.82","Bad","0.990311285480857","Bad","0.963991248036967","Bad"
"0.97207212437873","Good","0.904","Bad","0.98082029633224","Bad","0.97475341842639","Good"
"0.854277840251843","Bad","0.776","Bad","0.978177230805159","Bad","0.870748991161626","Bad"
"0.94489310056116","Bad","0.944","Bad","0.995113404933363","Bad","0.951306514348896","Bad"
"0.94882250559417","Bad","0.868","Bad","0.867828950285912","Bad","0.94615906462666","Bad"
"0.969497947317286","Good","0.998","Good","0.999813511254615","Good","0.961030612912806","Bad"
"0.974725101869757","Good","0.98","Good","0.998599291662686","Good","0.96873537311184","Good"
"0.99139756487853","Good","0.998","Good","0.999893545144005","Good","0.987801754903785","Good"
"0.98354963295556","Good","0.988","Good","0.999443314794917","Good","0.983329667624777","Good"
"0.960804866796702","Bad","0.952","Bad","0.998513043508865","Good","0.953451445329896","Bad"
"0.94615062272253","Bad","0.948","Bad","0.995006972458214","Bad","0.944738234720525","Bad"
"0.953837269766053","Bad","0.958","Bad","0.996365690371022","Bad","0.943446435710846","Bad"
"0.959837417123999","Bad","0.972","Bad","0.999593200278468","Good","0.958135758906285","Bad"
"0.972933824334866","Good","0.97","Bad","0.995245267171413","Bad","0.977430128154886","Good"
"0.995027403427313","Good","0.998","Good","0.999883710879658","Good","0.994495487925016","Good"
"0.951997288491899","Bad","0.994","Good","0.998900937149301","Good","0.95134428760231","Bad"
"0.920432810320652","Bad","0.946","Bad","0.983389150351286","Bad","0.924943056898897","Bad"
"0.987411518816266","Good","0.974","Bad","0.999330335936975","Good","0.981049903869634","Good"
"0.930647584046952","Bad","0.978","Good","0.994439983740449","Bad","0.923646040448478","Bad"
"0.969149491027963","Good","0.98","Good","0.960976514965296","Bad","0.964450626642157","Bad"
"0.960137505892736","Bad","0.964","Bad","0.997681732755154","Good","0.959895458202263","Bad"
"0.921992100785541","Bad","0.976","Bad","0.99842260859441","Good","0.940223012998179","Bad"
"0.95606346644849","Bad","0.966","Bad","0.9871158124879","Bad","0.952978666554088","Bad"
"0.966568636085478","Bad","0.984","Good","0.998769443132915","Good","0.970967588834442","Good"
"0.987746911048305","Good","0.996","Good","0.99766095704399","Good","0.978330866832551","Good"
"0.978072699907449","Good","0.956","Bad","0.951814789324999","Bad","0.977412682122575","Good"
"0.892187360039325","Bad","0.942","Bad","0.99415034474805","Bad","0.897413935820211","Bad"
"0.987326264306967","Good","0.992","Good","0.999700354237575","Good","0.99156037541787","Good"
"0.969584464027027","Good","0.978","Good","0.996140621835366","Bad","0.966230139034744","Bad"
"0.9937647947899","Good","0.992","Good","0.999905449782091","Good","0.993026559486182","Good"
"0.979667646657341","Good","0.802","Bad","0.958761226385832","Bad","0.980767048256486","Good"
"0.971046838825323","Good","0.958","Bad","0.993736683391035","Bad","0.972668043932613","Good"
"0.955360795269923","Bad","0.948","Bad","0.998093578498811","Good","0.956500681083945","Bad"
"0.984200260452439","Good","0.972","Bad","0.999928676748823","Good","0.98839980472242","Good"
"0.971644794952506","Good","0.998","Good","0.999800057266839","Good","0.963879130584763","Bad"
"0.985014110011638","Good","0.982","Good","0.998451199033298","Good","0.9841865541332","Good"
"0.986428687070549","Good","0.996","Good","0.999965135135426","Good","0.988138257238178","Good"
"0.983847165177859","Good","0.98","Good","0.996186069212854","Bad","0.970840930972568","Good"
"0.942294683853437","Bad","0.956","Bad","0.987504188902676","Bad","0.950413297329613","Bad"
"0.996802513062754","Good","0.998","Good","0.999980604878147","Good","0.996221909973305","Good"
"0.929568384200975","Bad","0.976","Bad","0.9964246340096","Bad","0.921211784086037","Bad"
"0.975201839804414","Good","1","Good","0.997832724591717","Good","0.971050065986291","Good"
"0.968560149521569","Bad","0.962","Bad","0.998337328317575","Good","0.973283572582459","Good"
"0.934574526459346","Bad","0.906","Bad","0.94279208034277","Bad","0.92971370223763","Bad"
"0.991521598065323","Good","0.994","Good","0.99993156245182","Good","0.991460312265402","Good"
"0.948775064532425","Bad","0.99","Good","0.990541898645461","Bad","0.948476007528527","Bad"
"0.964855153599207","Bad","0.97","Bad","0.993566574528813","Bad","0.969993222706929","Good"
"0.985100356730981","Good","0.922","Bad","0.984551517292857","Bad","0.974220473473122","Good"
"0.933733576561455","Bad","0.932","Bad","0.944744773209095","Bad","0.943775448298878","Bad"
"0.998223008050437","Good","0.998","Good","0.999959936845698","Good","0.996020985512945","Good"
"0.955026431327131","Bad","0.734","Bad","0.76103675365448","Bad","0.965542599207094","Bad"
"0.991898866698192","Good","0.986","Good","0.998502656118944","Good","0.986363113125925","Good"
"0.998634306866398","Good","0.998","Good","0.999916471941106","Good","0.995400282682251","Good"
"0.00721175766675974","Bad","1","Good","0.999658792308765","Good","0.990889974719544","Good"
"0.972283437011604","Good","0.976","Bad","0.992670161183923","Bad","0.968677647397851","Good"
"0.973443429004501","Good","0.978","Good","0.998516780557111","Good","0.962185907102834","Bad"
