"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.675609091892716","Bad","0.708","Bad","0.672762960195541","Bad","0.642759757932777","Bad"
"0.985879968841203","Good","1","Good","0.992042613215744","Good","0.987868570165048","Good"
"0.98756897626397","Good","1","Good","0.990183074958622","Good","0.98890924532232","Good"
"0.990506904361612","Good","0.994","Good","0.993018818553537","Good","0.990753140928543","Good"
"0.411376294210855","Bad","0.322","Bad","0.335022747516632","Bad","0.354310023244431","Bad"
"0.87676179573959","Bad","0.832","Bad","0.859817996621132","Bad","0.879030026755084","Bad"
"0.995273523792538","Good","0.992","Good","0.991329393349588","Good","0.995287815945289","Good"
"0.994852232258966","Good","1","Good","0.994097079150379","Good","0.995947001499478","Good"
"0.978612243939631","Good","0.956","Bad","0.952996831387281","Bad","0.974007422385043","Good"
"0.982421622601277","Good","0.998","Good","0.992164870724082","Good","0.991225301561673","Good"
"0.938483967475181","Bad","0.964","Bad","0.941733684390783","Bad","0.946226813347999","Bad"
"0.987032703445217","Good","0.988","Good","0.982550101354718","Good","0.989182853376322","Good"
"0.985213568094962","Good","0.996","Good","0.992241710890085","Good","0.984719290692924","Good"
"0.982715730721714","Good","0.996","Good","0.990149292163551","Good","0.986581050997751","Good"
"0.957049087721398","Bad","0.868","Bad","0.906661093235016","Bad","0.937643513976411","Bad"
"0.889139634093915","Bad","0.578","Bad","0.765694305300713","Bad","0.81085146000544","Bad"
"0.971232559094642","Good","0.994","Good","0.979770861566067","Good","0.975838664235302","Good"
"0.994464729714089","Good","0.998","Good","0.996547292219475","Good","0.995289811666451","Good"
"0.965762808207755","Bad","0.98","Bad","0.972284046933055","Bad","0.941948558205177","Bad"
"0.990160943125803","Good","1","Good","0.993110296782106","Good","0.993387783440319","Good"
"0.991828488846903","Good","0.994","Good","0.988470671698451","Good","0.991727945489534","Good"
"0.984427428685784","Good","0.98","Bad","0.993290196638554","Good","0.986598988159374","Good"
"0.946847385673845","Bad","0.964","Bad","0.964103762060404","Bad","0.964418142537582","Bad"
"0.982363287446176","Good","1","Good","0.992995083797723","Good","0.988329368264563","Good"
"0.893295551849737","Bad","0.906","Bad","0.881627075374126","Bad","0.908784389461603","Bad"
"0.975884739170885","Good","0.992","Good","0.977332105860114","Good","0.979143447497173","Good"
"0.962054837103638","Bad","0.93","Bad","0.9578479193151","Bad","0.961952717468051","Bad"
"0.990340758901217","Good","0.994","Good","0.989865944720805","Good","0.990846515253779","Good"
"0.969440647847706","Bad","0.982","Bad","0.971705401316285","Bad","0.971090957835004","Bad"
"0.985459640838238","Good","1","Good","0.995421487372369","Good","0.992934814517136","Good"
"0.965385996350335","Bad","0.986","Bad","0.965718477964401","Bad","0.958428645137773","Bad"
"0.991175826065724","Good","1","Good","0.993965545203537","Good","0.993805102819355","Good"
"0.992395641332913","Good","0.99","Good","0.993099051062018","Good","0.993925137026758","Good"
"0.973330801519328","Good","0.974","Bad","0.979586306959391","Good","0.973797263532758","Good"
"0.936315470634033","Bad","0.972","Bad","0.931133821606636","Bad","0.918812738105976","Bad"
"0.992586771339456","Good","1","Good","0.995008052326739","Good","0.995289829131362","Good"
"0.972709428802752","Good","0.974","Bad","0.970678709447384","Bad","0.981309884654205","Good"
"0.963292894392032","Bad","1","Good","0.961817298084497","Bad","0.961379180218998","Bad"
"0.976586286767134","Good","0.998","Good","0.991339543834329","Good","0.981337517448146","Good"
"0.968198092755194","Bad","0.994","Good","0.979127705097198","Good","0.974370745346739","Good"
"0.941383701405825","Bad","0.99","Good","0.923299908638","Bad","0.950627326537016","Bad"
"0.990742497289274","Good","0.998","Good","0.996205928502604","Good","0.993806667668421","Good"
"0.973206896239586","Good","0.992","Good","0.989299166947603","Good","0.974052120273808","Good"
"0.963390208597166","Bad","0.984","Bad","0.967040188610554","Bad","0.965024447120508","Bad"
"0.990159418074391","Good","0.996","Good","0.993173627648503","Good","0.993545464717226","Good"
"0.988327299311499","Good","0.996","Good","0.99235935555771","Good","0.989726245394911","Good"
"0.99054836520386","Good","0.986","Bad","0.994113185908645","Good","0.992431635794632","Good"
"0.965854843078234","Bad","0.958","Bad","0.977210838347673","Good","0.964429613530415","Bad"
"0.971980620757206","Good","0.98","Bad","0.982814531773329","Good","0.979390762817236","Good"
"0.964270216221191","Bad","0.988","Good","0.976976834237576","Good","0.961131267201974","Bad"
"0.980402500188523","Good","0.994","Good","0.991194535978138","Good","0.986347904179441","Good"
"0.961910866767159","Bad","0.948","Bad","0.98102093860507","Good","0.959872321800383","Bad"
"0.988268288527984","Good","1","Good","0.995457007549703","Good","0.995906979945548","Good"
"0.990527481925378","Good","1","Good","0.992880816571414","Good","0.996388299502922","Good"
"0.987472189406974","Good","0.992","Good","0.98132217861712","Good","0.979920687367878","Good"
"0.997145249393161","Good","1","Good","0.996507594594732","Good","0.996570599975014","Good"
"0.993777289651701","Good","1","Good","0.996004265733063","Good","0.995550127616323","Good"
"0.991442586649984","Good","1","Good","0.996966035570949","Good","0.993366942659731","Good"
