"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.96283510706665","Bad","0.98","Bad","0.968134172260761","Bad","0.962439340886973","Bad"
"0.706674856095463","Bad","0.688","Bad","0.681743681430817","Bad","0.725033836754284","Bad"
"0.984849822418216","Good","0.996","Good","0.990134901367128","Good","0.986417966294858","Good"
"0.949429078547527","Bad","0.97","Bad","0.9434759542346","Bad","0.952995773194811","Bad"
"0.98371756474705","Good","0.87","Bad","0.942671105265617","Bad","0.964206475646823","Bad"
"0.909609370802912","Bad","0.976","Bad","0.924482978880405","Bad","0.926332186739327","Bad"
"0.992512964262173","Good","0.98","Bad","0.994749463628978","Good","0.994097461161054","Good"
"0.93282086439426","Bad","0.78","Bad","0.835315987467766","Bad","0.930344960322224","Bad"
"0.979974296577558","Good","0.998","Good","0.980575457215309","Good","0.970842563930968","Bad"
"0.989533467097721","Good","0.986","Bad","0.987728538922966","Good","0.992623731059544","Good"
"0.988088240365302","Good","0.998","Good","0.987203952856362","Good","0.987404075896818","Good"
"0.981970588840044","Good","0.998","Good","0.989917835220695","Good","0.986441690002682","Good"
"0.97913593528812","Good","0.998","Good","0.980885956436396","Good","0.985231016413575","Good"
"0.946827294169487","Bad","0.902","Bad","0.9071334451437","Bad","0.955342946296811","Bad"
"0.972693121631353","Good","0.94","Bad","0.97052738443017","Bad","0.965387756556494","Bad"
"0.846585438488257","Bad","0.838","Bad","0.805140629410744","Bad","0.831888723907793","Bad"
"0.964591367250707","Bad","0.976","Bad","0.968573477119207","Bad","0.959410609901503","Bad"
"0.909311361481997","Bad","0.928","Bad","0.834679245948792","Bad","0.860658079166199","Bad"
"0.988888300687051","Good","1","Good","0.994784836657345","Good","0.993756372335322","Good"
"0.486002529083167","Bad","0.774","Bad","0.593976527452469","Bad","0.510276021714223","Bad"
"0.976201064665454","Good","0.998","Good","0.987754336558282","Good","0.977591985347252","Good"
"0.990715585312307","Good","0.998","Good","0.993617883417755","Good","0.993923375683237","Good"
"0.976636665981578","Good","0.942","Bad","0.984886032529175","Good","0.981851367781624","Good"
"0.947662679005022","Bad","0.984","Bad","0.967535477131605","Bad","0.952953699239169","Bad"
"0.958750724833451","Bad","0.788","Bad","0.894908182322979","Bad","0.909968448293151","Bad"
"0.961744649445641","Bad","0.998","Good","0.973301945254207","Bad","0.96687777327087","Bad"
"0.988652485445215","Good","0.992","Good","0.991642135195434","Good","0.992270282790643","Good"
"0.991542351148756","Good","1","Good","0.991701874881983","Good","0.994247880145947","Good"
"0.988914399999709","Good","1","Good","0.992684759665281","Good","0.991193491179776","Good"
"0.984681701265011","Good","1","Good","0.995080809574574","Good","0.988044391989845","Good"
"0.987570934229849","Good","0.996","Good","0.987780913710594","Good","0.988001188300609","Good"
"0.982011712477585","Good","1","Good","0.992120177485049","Good","0.985418358551685","Good"
"0.991320119528927","Good","0.994","Good","0.994234012905508","Good","0.992496800133178","Good"
"0.986080776391516","Good","1","Good","0.991873680613935","Good","0.992082409793434","Good"
"0.990960605685517","Good","1","Good","0.995561094023287","Good","0.994793464066714","Good"
"0.992114921785097","Good","0.998","Good","0.992126299999654","Good","0.992284021036122","Good"
"0.988494659830927","Good","0.998","Good","0.989348423667252","Good","0.989366378146591","Good"
"0.961688746286268","Bad","0.996","Good","0.969264164566994","Bad","0.960096523284513","Bad"
"0.98618245049651","Good","1","Good","0.986005330458283","Good","0.990529426110114","Good"
"0.933557312425954","Bad","0.916","Bad","0.90046489238739","Bad","0.916136891635546","Bad"
"0.989963307162283","Good","0.998","Good","0.991283800452948","Good","0.992652400180418","Good"
"0.992557088481388","Good","0.99","Good","0.992543087340891","Good","0.994630988522541","Good"
"0.987521272752261","Good","0.996","Good","0.989223304204643","Good","0.987169432774325","Good"
"0.945565732405617","Bad","0.948","Bad","0.903609380125999","Bad","0.92877159101108","Bad"
"0.965190729252752","Bad","0.99","Good","0.961943939328194","Bad","0.964084606350347","Bad"
"0.984460439720369","Good","0.996","Good","0.990117345005274","Good","0.988514050718389","Good"
"0.991584178091699","Good","0.982","Bad","0.993158665951341","Good","0.994448216849483","Good"
"0.987576264591876","Good","0.998","Good","0.991166553460062","Good","0.98944239968895","Good"
"0.96907329308139","Bad","0.968","Bad","0.97859494574368","Good","0.969161539816409","Bad"
"0.990531293738638","Good","0.998","Good","0.991231014020741","Good","0.991841436093367","Good"
"0.954639128726807","Bad","0.988","Good","0.938907999545336","Bad","0.956151929723485","Bad"
"0.981247073861197","Good","0.998","Good","0.989734445698559","Good","0.988974767235969","Good"
"0.993643576057512","Good","0.996","Good","0.9956373879686","Good","0.995108589735209","Good"
"0.989571144927082","Good","0.996","Good","0.993554542306811","Good","0.990905447097195","Good"
"0.985429474976741","Good","0.996","Good","0.984611006453633","Good","0.98838029988734","Good"
"0.986167049853802","Good","1","Good","0.987757519818842","Good","0.988717200342418","Good"
"0.965568800365928","Bad","0.992","Good","0.968223724514246","Bad","0.957724659490934","Bad"
"0.939725347558293","Bad","1","Good","0.927184924483299","Bad","0.936459074660493","Bad"
"0.963902676700568","Bad","0.998","Good","0.972090153023601","Bad","0.962235995996867","Bad"
"0.281717588494493","Bad","0.212","Bad","0.181529104709625","Bad","0.290004402153241","Bad"
"0.869109184138568","Bad","0.9","Bad","0.933397054672241","Bad","0.877641149015944","Bad"
"0.981866967544341","Good","0.992","Good","0.985605052672327","Good","0.980952260801325","Good"
"0.835939823698705","Bad","0.864","Bad","0.797103971242905","Bad","0.81267560509579","Bad"
"0.86559964790457","Bad","0.678","Bad","0.814285635948181","Bad","0.800546690090666","Bad"
"0.988776202481223","Good","0.992","Good","0.990813843905926","Good","0.988863171660762","Good"
"0.763039499568696","Bad","0.632","Bad","0.714893519878387","Bad","0.728346246099762","Bad"
"0.989334045862299","Good","0.996","Good","0.991087534464896","Good","0.992247229397209","Good"
"0.988671391193916","Good","1","Good","0.990246345289052","Good","0.990811871839615","Good"
"0.985704644049577","Good","1","Good","0.992382377386093","Good","0.985990549468235","Good"
"0.914676290696468","Bad","0.94","Bad","0.910585314035416","Bad","0.886555480293855","Bad"
"0.988426860758993","Good","1","Good","0.989686614833772","Good","0.989858594408735","Good"
"0.972131225394837","Good","0.954","Bad","0.94497262686491","Bad","0.969966568412896","Bad"
"0.91207476692892","Bad","0.976","Bad","0.926188819110394","Bad","0.920537725423929","Bad"
"0.962098650141473","Bad","0.98","Bad","0.971429564058781","Bad","0.963753223121169","Bad"
"0.986660123017656","Good","0.994","Good","0.990762297064066","Good","0.989013852762541","Good"
"0.991879963175167","Good","1","Good","0.995345468632877","Good","0.994020275099474","Good"
"0.855115492603002","Bad","0.892","Bad","0.851881697773933","Bad","0.844149693201379","Bad"
"0.974462554769474","Good","0.992","Good","0.9874133085832","Good","0.981644172012573","Good"
"0.887000953159323","Bad","0.878","Bad","0.852850645780563","Bad","0.783853008253522","Bad"
"0.982432820636404","Good","0.968","Bad","0.95581141859293","Bad","0.983163374350718","Good"
"0.960621081090575","Bad","0.982","Bad","0.956985652446747","Bad","0.95959562664575","Bad"
"0.985950602217645","Good","0.998","Good","0.989955292083323","Good","0.990133568790053","Good"
"0.975839082925848","Good","1","Good","0.987635078839958","Good","0.980575374455481","Good"
"0.410736758534837","Bad","0.284","Bad","0.267024040222168","Bad","0.334138573503918","Bad"
"0.989537085670174","Good","0.994","Good","0.993173799011856","Good","0.991122984386293","Good"
"0.99202665800354","Good","1","Good","0.991433367133141","Good","0.994142486504087","Good"
"0.933185220351537","Bad","0.918","Bad","0.924065135419369","Bad","0.943023147096674","Bad"
"0.982112965529706","Good","0.984","Bad","0.98709365259856","Good","0.98800146195149","Good"
"0.988345441062847","Good","0.998","Good","0.993544387165457","Good","0.991285881984449","Good"
"0.688046434232855","Bad","0.448","Bad","0.4452024102211","Bad","0.443697569653271","Bad"
"0.991487633247161","Good","1","Good","0.991418129764497","Good","0.993728082097811","Good"
"0.843183167394422","Bad","0.802","Bad","0.874155193567276","Bad","0.84706915763205","Bad"
"0.988237554797739","Good","0.998","Good","0.994191311299801","Good","0.991183715207668","Good"
"0.904447095315917","Bad","0.916","Bad","0.890549600124359","Bad","0.874705170742179","Bad"
"0.980536908733719","Good","0.964","Bad","0.975281270220876","Good","0.981335259161096","Good"
"0.979487285942015","Good","0.996","Good","0.98766531702131","Good","0.982724274350836","Good"
"0.961240446479933","Bad","0.998","Good","0.976987922564149","Good","0.96522740646838","Bad"
"0.961738426729193","Bad","0.982","Bad","0.962677419185638","Bad","0.959141052749129","Bad"
"0.948339122482937","Bad","0.96","Bad","0.935457676649094","Bad","0.942900618303602","Bad"
"0.975327210101592","Good","0.998","Good","0.980174642056227","Good","0.980766200442041","Good"
"0.972216997466787","Good","0.982","Bad","0.983818745240569","Good","0.981147790136434","Good"
"0.987510179443698","Good","1","Good","0.992963186930865","Good","0.990857638606978","Good"
"0.986868323844378","Good","1","Good","0.983999880030751","Good","0.990501344104953","Good"
"0.932221262129564","Bad","0.884","Bad","0.929123848676682","Bad","0.917950456805531","Bad"
"0.966823464535682","Bad","0.994","Good","0.972507547587156","Bad","0.967878499023866","Bad"
"0.991708965769648","Good","1","Good","0.987387022003531","Good","0.990304113960556","Good"
"0.988832115936558","Good","0.998","Good","0.993870857637376","Good","0.992490454661075","Good"
"0.985735302358089","Good","0.99","Good","0.990760765038431","Good","0.989783414898216","Good"
"0.988613569996328","Good","0.976","Bad","0.98314412124455","Good","0.983778939249185","Good"
"0.927161729578987","Bad","0.956","Bad","0.906077161431313","Bad","0.908776394254913","Bad"
"0.960946500565523","Bad","0.988","Good","0.949889916926622","Bad","0.962568365436668","Bad"
"0.956044284083638","Bad","0.976","Bad","0.966692298650742","Bad","0.960471889020659","Bad"
"0.804492823895384","Bad","0.824","Bad","0.790804490447044","Bad","0.760373739083718","Bad"
"0.529017466959872","Bad","0.482","Bad","0.560330659151077","Bad","0.544149710037481","Bad"
"0.300533811675499","Bad","0.53","Bad","0.405672669410706","Bad","0.489791631258361","Bad"
"0.801139185444711","Bad","0.894","Bad","0.752731785178185","Bad","0.758419016488498","Bad"
"0.989906031976655","Good","0.998","Good","0.993288756813854","Good","0.992677206480219","Good"
"0.979953142757762","Good","0.992","Good","0.968401908874512","Bad","0.97810596809008","Good"
"0.942978721510194","Bad","0.958","Bad","0.951923176646233","Bad","0.962377278861025","Bad"
"0.969147555488053","Bad","0.932","Bad","0.960888884961605","Bad","0.960010825143216","Bad"
"0.990450019749463","Good","1","Good","0.991777775809169","Good","0.990918546909774","Good"
"0.969099953349309","Bad","0.992","Good","0.961561091244221","Bad","0.972820090146682","Good"
"0.87878659962315","Bad","0.814","Bad","0.86752761900425","Bad","0.835951856581398","Bad"
"0.976747300415176","Good","0.948","Bad","0.980998326092958","Good","0.9776475431829","Good"
"0.974243974399008","Good","1","Good","0.977855544537306","Good","0.978882961754001","Good"
