"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.78642888480738","Good","0.786","Good","0.694634348154068","Good","0.710473781112602","Good"
"0.430664090175518","Bad","0.272","Bad","0.238417148590088","Bad","0.384358126208081","Bad"
"0.984648018714938","Good","0.962","Good","0.988369988277555","Good","0.951198303073606","Good"
"0.363180986454879","Bad","0.358","Bad","0.174702942371368","Bad","0.364886526157422","Bad"
"0.996859490906998","Good","0.992","Good","0.994694356806576","Good","0.976403217612058","Good"
"0.869250970058214","Good","0.732","Good","0.930007927119732","Good","0.817298759926845","Good"
"0.921383034160877","Good","0.914","Good","0.970284963026643","Good","0.899013808671464","Good"
"0.368876292744176","Bad","0.33","Bad","0.40912139415741","Bad","0.320884608384402","Bad"
"0.166230262224268","Bad","0.088","Bad","0.323475122451782","Bad","0.192148532735419","Bad"
"0.836098197043998","Good","0.868","Good","0.981454303488135","Good","0.826964939295331","Good"
"0.873923954297058","Good","0.822","Good","0.972425965592265","Good","0.845185063058203","Good"
"0.990949882879311","Good","0.832","Good","0.899733357131481","Good","0.96268218978062","Good"
"0.98894216254865","Good","0.964","Good","0.987757635302842","Good","0.978674523316466","Good"
"0.609232542979078","Good","0.736","Good","0.870338037610054","Good","0.678457340048058","Good"
"0.725464439327088","Good","0.59","Good","0.603675484657288","Bad","0.743133332358366","Good"
"0.958948244521244","Good","0.892","Good","0.938226763159037","Good","0.937507746398743","Good"
"0.237832414283133","Bad","0.098","Bad","0.109527707099915","Bad","0.236806217250229","Bad"
"0.780633274884571","Good","0.84","Good","0.898709036409855","Good","0.709304062820867","Good"
"0.918592300647587","Good","0.908","Good","0.97796637378633","Good","0.88127765598963","Good"
"0.932524413387282","Good","0.768","Good","0.911072000861168","Good","0.835665807213389","Good"
"0.986300969219475","Good","0.876","Good","0.965808276087046","Good","0.955954622140764","Good"
"0.78340836895182","Good","0.87","Good","0.969355929642916","Good","0.781377088967615","Good"
"0.961071136965128","Good","0.86","Good","0.911395579576492","Good","0.936501479848654","Good"
"0.375836122808205","Bad","0.316","Bad","0.199763238430023","Bad","0.389150203034231","Bad"
"0.541568731389999","Bad","0.502","Bad","0.739175647497177","Good","0.554770096814034","Bad"
"0.684743760851937","Good","0.526","Bad","0.386655509471893","Bad","0.535991289630644","Bad"
"0.991498850709703","Good","0.976","Good","0.986797905527055","Good","0.983338813575199","Good"
"0.884781132106403","Good","0.716","Good","0.712525695562363","Good","0.795913548330256","Good"
"0.942588662073621","Good","0.774","Good","0.8859723508358","Good","0.858779181567045","Good"
"0.978020548875147","Good","0.942","Good","0.993905996903777","Good","0.958494181253956","Good"
"0.995657509637171","Good","0.97","Good","0.981592882424593","Good","0.980103021055194","Good"
"0.953718526672903","Good","0.878","Good","0.976007601246238","Good","0.949691013074913","Good"
"0.867160236772231","Good","0.932","Good","0.930520601570606","Good","0.816649334897953","Good"
"0.431182151719304","Bad","0.584","Good","0.408570170402527","Bad","0.474610698732589","Bad"
"0.507317936739908","Bad","0.276","Bad","0.322887241840363","Bad","0.472231051227807","Bad"
"0.744951432118319","Good","0.652","Good","0.75154335796833","Good","0.677644029954303","Good"
"0.541518445459442","Bad","0.626","Good","0.587712973356247","Bad","0.53826132644186","Bad"
"0.711907220268937","Good","0.818","Good","0.910283274948597","Good","0.660028905668735","Good"
"0.943516413902823","Good","0.878","Good","0.888862013816833","Good","0.948971586706346","Good"
"0.735247847080612","Good","0.684","Good","0.863286659121513","Good","0.73697381389149","Good"
"0.983479009032351","Good","0.884","Good","0.968794148415327","Good","0.961932098154044","Good"
"0.967733242657487","Good","0.85","Good","0.9372274056077","Good","0.877623660182753","Good"
"0.968878165624048","Good","0.996","Good","0.993541175033897","Good","0.96475106552078","Good"
"0.739669088105839","Good","0.788","Good","0.712310343980789","Good","0.643419471909581","Good"
"0.687208113906818","Good","0.426","Bad","0.415129482746124","Bad","0.628476156439934","Good"
"0.624983884546019","Good","0.614","Good","0.458656430244446","Bad","0.588548018013219","Good"
"0.568585667244544","Good","0.71","Good","0.576896369457245","Bad","0.562544893960187","Good"
"0.563177658163022","Good","0.66","Good","0.349827587604523","Bad","0.658179368205365","Good"
"0.777087646392105","Good","0.924","Good","0.940795540809631","Good","0.786413787588876","Good"
"0.516610719246776","Bad","0.476","Bad","0.216209352016449","Bad","0.495767259087343","Bad"
"0.24471770656615","Bad","0.066","Bad","0.112137913703918","Bad","0.252607724647564","Bad"
"0.29023888586727","Bad","0.236","Bad","0.401608109474182","Bad","0.314676316177947","Bad"
"0.830922320932058","Good","0.908","Good","0.892371512949467","Good","0.815794741039295","Good"
"0.385417416834428","Bad","0.38","Bad","0.378132224082947","Bad","0.409324864870982","Bad"
"0.398479220462726","Bad","0.386","Bad","0.540317505598068","Bad","0.379852311217169","Bad"
"0.626851549808475","Good","0.604","Good","0.717288136482239","Good","0.50316243367912","Bad"
"0.993394095782549","Good","0.912","Good","0.989100463688374","Good","0.952624026286379","Good"
"0.996516448342036","Good","0.962","Good","0.976686142385006","Good","0.942980355213212","Good"
"0.528327347518889","Bad","0.644","Good","0.622989743947983","Good","0.319889917057929","Bad"
"0.252053228449684","Bad","0.482","Bad","0.54164519906044","Bad","0.364250179109952","Bad"
"0.895433477693137","Good","0.944","Good","0.962281633168459","Good","0.900300278952058","Good"
"0.977230966807696","Good","0.894","Good","0.967704106122255","Good","0.946585506796642","Good"
"0.074154456179204","Bad","0.208","Bad","0.123403549194336","Bad","0.309843756139116","Bad"
"0.574936119975384","Good","0.842","Good","0.94152894616127","Good","0.666076771240244","Good"
"0.388598170684298","Bad","0.45","Bad","0.59989070892334","Bad","0.427982677399597","Bad"
"0.482972685306316","Bad","0.53","Bad","0.352628588676453","Bad","0.498372132584459","Bad"
"0.872162918263485","Good","0.8","Good","0.581480622291565","Bad","0.789550544335085","Good"
"0.834694062954628","Good","0.924","Good","0.842903465032578","Good","0.868775331738884","Good"
"0.960416182964789","Good","0.868","Good","0.892842791974545","Good","0.885184381094639","Good"
"0.948247168538556","Good","0.908","Good","0.963010676205158","Good","0.962274234430186","Good"
"0.982607955467519","Good","0.85","Good","0.881169475615025","Good","0.945351920502761","Good"
"0.869483715241285","Good","0.586","Good","0.462499856948853","Bad","0.749788386487306","Good"
"0.746020550008371","Good","0.778","Good","0.956686802208424","Good","0.756167661945651","Good"
"0.871952719678325","Good","0.746","Good","0.680623561143875","Good","0.853717233816733","Good"
"0.944874855384712","Good","0.95","Good","0.979446895420551","Good","0.936893100759386","Good"
"0.712023268027172","Good","0.694","Good","0.767294883728027","Good","0.755726072797583","Good"
"0.668958201014298","Good","0.614","Good","0.424623548984528","Bad","0.672417616704666","Good"
"0.35275921142906","Bad","0.386","Bad","0.562564581632614","Bad","0.353424302952901","Bad"
"0.829742063814671","Good","0.826","Good","0.934518598020077","Good","0.893360330806745","Good"
"0.378607353816403","Bad","0.326","Bad","0.217825293540955","Bad","0.340999004401911","Bad"
"0.922937124330876","Good","0.864","Good","0.907888315618038","Good","0.911217747246279","Good"
"0.928609370979074","Good","0.62","Good","0.605909824371338","Bad","0.639841561333872","Good"
"0.780520418071183","Good","0.648","Good","0.603181570768356","Bad","0.647617981199678","Good"
"0.339687477064428","Bad","0.154","Bad","0.0524221658706665","Bad","0.313445815052176","Bad"
"0.776589187933174","Good","0.726","Good","0.832997381687164","Good","0.815592649679617","Good"
"0.998584203807284","Good","1","Good","0.977825962007046","Good","0.983093143641243","Good"
