"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.966750638501518","Bad","0.99","Good","0.970760632306337","Bad","0.965548256844428","Bad"
"0.712805282966797","Bad","0.704","Bad","0.702899396419525","Bad","0.763952747450784","Bad"
"0.982854759536493","Good","0.998","Good","0.990200742147863","Good","0.982293391274052","Good"
"0.936576834450191","Bad","0.954","Bad","0.964596826583147","Bad","0.952989518724198","Bad"
"0.978734104987208","Good","0.87","Bad","0.96506866440177","Bad","0.96895922445215","Bad"
"0.905691521292136","Bad","0.972","Bad","0.91963342577219","Bad","0.921201196690684","Bad"
"0.992130566591543","Good","0.98","Bad","0.993288311641663","Good","0.99351920034118","Good"
"0.927061362299925","Bad","0.824","Bad","0.848717898130417","Bad","0.904918562683372","Bad"
"0.980543675840225","Good","0.998","Good","0.976062342524529","Good","0.979772248699104","Good"
"0.990395972237892","Good","0.992","Good","0.985946234315634","Good","0.993057437883908","Good"
"0.985955763968062","Good","1","Good","0.986604541540146","Good","0.988768501659218","Good"
"0.985015187312691","Good","0.992","Good","0.989230256527662","Good","0.988415610604421","Good"
"0.979166800923723","Good","0.998","Good","0.985300364904106","Good","0.984116385357248","Good"
"0.951117327900201","Bad","0.916","Bad","0.921038284897804","Bad","0.950852193426228","Bad"
"0.9707533787435","Good","0.966","Bad","0.965140417218208","Bad","0.965272919599013","Bad"
"0.848811888109169","Bad","0.806","Bad","0.822224363684654","Bad","0.84894181298996","Bad"
"0.968562787621027","Bad","0.988","Good","0.966047488152981","Bad","0.964946398075014","Bad"
"0.917821254806366","Bad","0.948","Bad","0.843425750732422","Bad","0.836296102322454","Bad"
"0.988933141576705","Good","1","Good","0.994877852965146","Good","0.995114541929314","Good"
"0.465953737133984","Bad","0.708","Bad","0.490337669849396","Bad","0.496963696040525","Bad"
"0.975868927465485","Good","0.986","Bad","0.98713490832597","Good","0.980826871450808","Good"
"0.991147819088541","Good","1","Good","0.99314680416137","Good","0.992957518725121","Good"
"0.975835135533094","Good","0.978","Bad","0.984840693883598","Good","0.981032346997298","Good"
"0.947491837859711","Bad","0.98","Bad","0.9660479798913","Bad","0.94805386438892","Bad"
"0.958455988896763","Bad","0.814","Bad","0.911396518349648","Bad","0.922043299937633","Bad"
"0.963032715235678","Bad","0.996","Good","0.977904502302408","Good","0.969509548151037","Bad"
"0.98812880144052","Good","1","Good","0.99461633618921","Good","0.990579677672736","Good"
"0.991807285783717","Good","0.996","Good","0.99301170418039","Good","0.994072421562781","Good"
"0.989307669088608","Good","0.998","Good","0.992521142587066","Good","0.991154732336727","Good"
"0.984450715008797","Good","1","Good","0.995355247054249","Good","0.989611576791663","Good"
"0.988271474223896","Good","1","Good","0.98440124746412","Good","0.9906799250173","Good"
"0.982579148014847","Good","1","Good","0.991190773434937","Good","0.986507062585103","Good"
"0.991337902583062","Good","0.998","Good","0.996970212552696","Good","0.992465328200777","Good"
"0.986784068456043","Good","0.998","Good","0.990474087186158","Good","0.993399055885749","Good"
"0.990564042055309","Good","1","Good","0.996709270402789","Good","0.995839167793662","Good"
"0.992045343183677","Good","1","Good","0.990162449888885","Good","0.992569992162099","Good"
"0.987922852355591","Good","1","Good","0.992794050369412","Good","0.990211035228432","Good"
"0.961534666098364","Bad","0.998","Good","0.965589310973883","Bad","0.960612681624144","Bad"
"0.985718925739877","Good","0.968","Bad","0.98458674736321","Good","0.990801205535675","Good"
"0.935866436979886","Bad","0.922","Bad","0.919000893831253","Bad","0.931369499335798","Bad"
"0.989049450971176","Good","0.994","Good","0.989736296236515","Good","0.990748468087417","Good"
"0.994061919469636","Good","0.994","Good","0.994376607704908","Good","0.995768302773464","Good"
"0.987058236367362","Good","0.998","Good","0.987571158446372","Good","0.988171278384657","Good"
"0.942247529034253","Bad","0.954","Bad","0.919501535594463","Bad","0.924002814797134","Bad"
"0.964923940697416","Bad","0.994","Good","0.964820712804794","Bad","0.9634913808264","Bad"
"0.983719839768017","Good","0.998","Good","0.990263683721423","Good","0.986577711983076","Good"
"0.989977400498387","Good","0.988","Good","0.993072314187884","Good","0.993886412178253","Good"
"0.987363706425894","Good","1","Good","0.989370451308787","Good","0.989186825829956","Good"
"0.971747852455485","Good","0.998","Good","0.979867769405246","Good","0.970193568961978","Bad"
"0.990743611630381","Good","0.998","Good","0.988648425787687","Good","0.993111506980855","Good"
"0.958919746252644","Bad","0.988","Good","0.958659250289202","Bad","0.954015283926023","Bad"
"0.982587310889895","Good","0.996","Good","0.989105804823339","Good","0.990728481790511","Good"
"0.993276318438641","Good","0.998","Good","0.994063457474113","Good","0.995068707965436","Good"
"0.988350691694064","Good","0.994","Good","0.992469497956336","Good","0.989669621729807","Good"
"0.985674092290789","Good","0.998","Good","0.986853060312569","Good","0.98867508448718","Good"
"0.985486413572485","Good","0.99","Good","0.985321220941842","Good","0.986408720548211","Good"
