"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.99325828090779","Good","1","Good","0.991651705466211","Good","0.993849580909282","Good"
"0.914242879522652","Bad","0.986","Good","0.905122518539429","Bad","0.912232065809756","Bad"
"0.923712831634961","Bad","0.96","Bad","0.965196691453457","Bad","0.92837386671036","Bad"
"0.878789646742421","Bad","0.98","Good","0.940443243831396","Bad","0.908066910800272","Bad"
"0.94065360575307","Bad","0.938","Bad","0.933354191482067","Bad","0.927715504865709","Bad"
"0.966645469333724","Good","1","Good","0.97959566488862","Good","0.971362615127773","Good"
"0.97922160515863","Good","1","Good","0.990049630403519","Good","0.978866210014722","Good"
"0.901666623462118","Bad","0.966","Bad","0.897384829819202","Bad","0.89242824984218","Bad"
"0.963431045276879","Bad","0.974","Bad","0.986061018891633","Good","0.962747267854816","Bad"
"0.974921336331533","Good","0.918","Bad","0.962900996208191","Bad","0.961856119192556","Bad"
"0.98399009445461","Good","1","Good","0.990756062790751","Good","0.990445112131706","Good"
"0.965164288250261","Good","0.962","Bad","0.970527447760105","Bad","0.977783335523245","Good"
"0.944937577168825","Bad","0.866","Bad","0.841364607214928","Bad","0.929895272568789","Bad"
"0.962587483108702","Bad","0.926","Bad","0.96678327023983","Bad","0.954118200721809","Bad"
"0.892550816938867","Bad","0.936","Bad","0.880464106798172","Bad","0.923166762316952","Bad"
"0.992548390388375","Good","0.996","Good","0.987825735472143","Good","0.985846355299678","Good"
"0.957855639248788","Bad","0.962","Bad","0.944518368691206","Bad","0.949795738780318","Bad"
"0.988436172775338","Good","0.992","Good","0.958330992609262","Bad","0.98423776320089","Good"
"0.761804402051609","Bad","0.746","Bad","0.791108548641205","Bad","0.734605978550163","Bad"
"0.986843907940675","Good","0.994","Good","0.991035383194685","Good","0.984919036885248","Good"
"0.983883014727852","Good","0.908","Bad","0.986287666484714","Good","0.983598268569594","Good"
"0.896103721353738","Bad","0.894","Bad","0.830619871616364","Bad","0.88881913064201","Bad"
"0.961696017247614","Bad","0.974","Bad","0.969292582944036","Bad","0.979156976243566","Good"
"0.988798110593854","Good","0.992","Good","0.978770514950156","Good","0.9877639563915","Good"
"0.981923010028746","Good","0.984","Good","0.946663428097963","Bad","0.971869595736328","Good"
"0.936437760026752","Bad","0.934","Bad","0.944264642894268","Bad","0.912297482460722","Bad"
"0.98311145498839","Good","0.996","Good","0.992835552897304","Good","0.983517533994206","Good"
"0.927961271796132","Bad","0.942","Bad","0.95095157623291","Bad","0.913210783607166","Bad"
"0.998125595095914","Good","1","Good","0.996951399836689","Good","0.996465824597938","Good"
"0.966356958720583","Good","0.972","Bad","0.964483346790075","Bad","0.94809116063747","Bad"
"0.986649952955427","Good","0.998","Good","0.994890104979277","Good","0.983181073046636","Good"
"0.980055451791913","Good","1","Good","0.995196274016052","Good","0.991755157307901","Good"
"0.938021189624013","Bad","0.99","Good","0.977253805845976","Good","0.934722551709632","Bad"
"0.989117353798082","Good","1","Good","0.99765915167518","Good","0.994195822586831","Good"
"0.900633616170018","Bad","0.904","Bad","0.902130097150803","Bad","0.923329307574863","Bad"
"0.968112893802419","Good","0.952","Bad","0.984297670423985","Good","0.978383821595302","Good"
"0.992760659330713","Good","1","Good","0.996741082286462","Good","0.996162622982625","Good"
"0.964815808416624","Bad","0.982","Good","0.977700034156442","Good","0.965341497478043","Bad"
"0.803443822289938","Bad","0.97","Bad","0.900336496531963","Bad","0.866526811781683","Bad"
"0.925128556814232","Bad","0.928","Bad","0.94327986240387","Bad","0.944410721028283","Bad"
"0.922163131541979","Bad","0.96","Bad","0.890105277299881","Bad","0.917949178652746","Bad"
"0.965368920167957","Good","0.998","Good","0.991379596292973","Good","0.985561989120016","Good"
"0.93199827248001","Bad","0.982","Good","0.989876452833414","Good","0.986715164619073","Good"
"0.971545412395173","Good","0.986","Good","0.968491200357676","Bad","0.97000675748316","Good"
"0.980332717374362","Good","0.982","Good","0.976431099697948","Good","0.940177729218246","Bad"
"0.987328555321788","Good","0.996","Good","0.996714741457254","Good","0.993204733471134","Good"
"0.976311940297786","Good","0.992","Good","0.98101251013577","Good","0.97520552722619","Good"
"0.982556469197557","Good","0.99","Good","0.986198003403842","Good","0.982126874493148","Good"
"0.98900376838009","Good","0.998","Good","0.987278508022428","Good","0.996225639944656","Good"
"0.937192830411688","Bad","1","Good","0.950005412101746","Bad","0.930486296043269","Bad"
"0.89239266998402","Bad","0.884","Bad","0.903168030083179","Bad","0.875472633731884","Bad"
"1","Good","0.986","Good","0.986331314779818","Good","0.975825185338246","Good"
"0.972969161944296","Good","0.998","Good","0.989655911922455","Good","0.983272747796241","Good"
"0.971504888917005","Good","0.988","Good","0.995537750422955","Good","0.990843588922525","Good"
"0.987289552410996","Good","1","Good","0.992631025146693","Good","0.992270503126047","Good"
"0.993402232376168","Good","0.968","Bad","0.976331187412143","Good","0.994360734301016","Good"
"0.975876139928059","Good","0.994","Good","0.985148173756897","Good","0.984745803408765","Good"
"0.916652136755476","Bad","0.88","Bad","0.862041130661964","Bad","0.927657671882602","Bad"
"0.955412825114268","Bad","0.996","Good","0.981115378439426","Good","0.964838963298031","Bad"
"0.789294604172617","Bad","0.886","Bad","0.866288065910339","Bad","0.788039070578948","Bad"
"0.956939548887774","Bad","0.984","Good","0.973812527954578","Good","0.975801945353987","Good"
"0.974992866806586","Good","0.998","Good","0.993426294531673","Good","0.987190908439972","Good"
"0.904450286102421","Bad","0.872","Bad","0.941221203655005","Bad","0.955137883944589","Bad"
"0.974456064245675","Good","0.994","Good","0.992700363043696","Good","0.975334672711104","Good"
"0.907778255982795","Bad","0.864","Bad","0.928874477744102","Bad","0.940288299612405","Bad"
"0.978549270824511","Good","0.994","Good","0.992908924818039","Good","0.987790850589788","Good"
"0.938727091957767","Bad","0.964","Bad","0.955822337418795","Bad","0.942028298173173","Bad"
"0.985089602683103","Good","0.992","Good","0.995719796512276","Good","0.987399741211868","Good"
"0.991530316202309","Good","0.998","Good","0.987884374335408","Good","0.991433731573494","Good"
"0.905180951781512","Bad","0.924","Bad","0.837553754448891","Bad","0.890487850291596","Bad"
"0.945229012020357","Bad","0.97","Bad","0.949366770684719","Bad","0.950222527836075","Bad"
"0.963854442180739","Bad","0.99","Good","0.985012730583549","Good","0.970141273249784","Good"
"0.972151549366048","Good","0.964","Bad","0.969821698963642","Bad","0.969104148808275","Good"
"0.976253997462414","Good","0.96","Bad","0.975223958492279","Good","0.953341279788262","Bad"
"0.967554268989128","Good","0.99","Good","0.989466933533549","Good","0.984182770004516","Good"
"0.982289825020821","Good","0.998","Good","0.990839709527791","Good","0.981875650264794","Good"
"0.885989549390837","Bad","0.96","Bad","0.887951649725437","Bad","0.905460830215353","Bad"
"0.987391778191658","Good","0.978","Good","0.989538197405636","Good","0.991976857541305","Good"
"0.99018414117225","Good","1","Good","0.99738410487771","Good","0.994725926027362","Good"
"0.97266897964085","Good","0.96","Bad","0.960619743913412","Bad","0.956666147688084","Bad"
"0.993749648786707","Good","0.992","Good","0.980857567861676","Good","0.985128585218905","Good"
"0.971197465006232","Good","0.982","Good","0.967343650758266","Bad","0.971810787004608","Good"
"0.997014247007581","Good","1","Good","0.99564509652555","Good","0.995584103150171","Good"
"0.984623573632536","Good","0.954","Bad","0.970834247767925","Bad","0.986901544411721","Good"
"0.949948693881443","Bad","0.97","Bad","0.962229117751122","Bad","0.954222440769589","Bad"
"0.915318202472731","Bad","0.924","Bad","0.933609418570995","Bad","0.918102006252974","Bad"
"0.991351636754473","Good","0.998","Good","0.996329094050452","Good","0.994322871985577","Good"
"0.916179947620285","Bad","0.914","Bad","0.862456813454628","Bad","0.893537813865551","Bad"
"0.96508005269237","Bad","0.996","Good","0.981646705418825","Good","0.965122331579193","Bad"
"0.966499537714332","Good","0.952","Bad","0.951587837189436","Bad","0.944882471445375","Bad"
"0.959147109901082","Bad","0.984","Good","0.969626657664776","Bad","0.959170134603514","Bad"
"0.949227021180308","Bad","0.952","Bad","0.990686692297459","Good","0.965827012357848","Bad"
"0.922233198636628","Bad","0.912","Bad","0.963441889733076","Bad","0.926637889980075","Bad"
"0.973492298232124","Good","0.992","Good","0.968886218965054","Bad","0.974520842015037","Good"
"0.970855754211766","Good","0.988","Good","0.975949352607131","Good","0.971407274576993","Good"
"0.973639948123029","Good","0.956","Bad","0.967993091791868","Bad","0.969366377104425","Good"
"0.959766771326976","Bad","0.964","Bad","0.968436088413","Bad","0.941439917293973","Bad"
"0.965782781439432","Good","0.972","Bad","0.910358659923077","Bad","0.964599096945101","Bad"
"0.989979771529537","Good","0.962","Bad","0.967603623867035","Bad","0.989046810896956","Good"
"0.986264295837892","Good","0.998","Good","0.982885155826807","Good","0.986299059224232","Good"
"0.965546006794398","Good","0.894","Bad","0.965298339724541","Bad","0.945123316805895","Bad"
"0.989839554028569","Good","0.992","Good","0.975520692765713","Good","0.988943339675651","Good"
"0.995478357834828","Good","0.996","Good","0.992806794587523","Good","0.997033698704559","Good"
"0.968725145011915","Good","0.998","Good","0.990123176015913","Good","0.964732628337871","Bad"
"0.963848062417131","Bad","1","Good","0.992084725759923","Good","0.991013287845619","Good"
"0.967600223355018","Good","0.996","Good","0.973298834636807","Good","0.967765037822968","Good"
"0.954734544155492","Bad","0.956","Bad","0.979812167584896","Good","0.953565357638367","Bad"
"0.971471076564738","Good","0.996","Good","0.985567023046315","Good","0.981153652649981","Good"
"0.947359744277999","Bad","0.93","Bad","0.903656363487244","Bad","0.944003648799288","Bad"
"0.983661833842358","Good","0.99","Good","0.990565109066665","Good","0.983796826240826","Good"
"0.961045499454181","Bad","0.98","Good","0.957107909023762","Bad","0.957084676044885","Bad"
"0.984102204659594","Good","0.998","Good","0.993811058811843","Good","0.988505154964651","Good"
"1","Good","0.998","Good","0.995813072659075","Good","0.996678598394395","Good"
"0.956147995814804","Bad","0.888","Bad","0.933534532785416","Bad","0.977557937660134","Good"
"0.955230467330405","Bad","0.98","Good","0.979435252025723","Good","0.952350577288363","Bad"
"0.961978304281893","Bad","0.98","Good","0.978163866326213","Good","0.961626480764995","Bad"
"0.968728843132642","Good","0.992","Good","0.98458746355027","Good","0.975211675648536","Good"
"0.975197411340829","Good","0.998","Good","0.992456055246294","Good","0.978566742445928","Good"
"0.983913956623875","Good","0.882","Bad","0.966682501137257","Bad","0.95700069779304","Bad"
"0.954626274261741","Bad","0.98","Good","0.95014826208353","Bad","0.948918147855545","Bad"
"0.964002996058556","Bad","0.994","Good","0.985957751981914","Good","0.9671692240537","Good"
"0.957340162816431","Bad","0.98","Good","0.967727523297071","Bad","0.978818618024507","Good"
"0.992532121628686","Good","0.996","Good","0.994307441171259","Good","0.993815084376651","Good"
"0.994455517556141","Good","0.962","Bad","0.977196635678411","Good","0.982076125157949","Good"
"0.846355608752439","Bad","0.84","Bad","0.901799380779266","Bad","0.878133389934798","Bad"
"0.973095686725579","Good","0.996","Good","0.993678555823863","Good","0.988481882284677","Good"
"0.976518554684863","Good","0.932","Bad","0.946380618959665","Bad","0.964801953007672","Bad"
"0.957929493718368","Bad","0.996","Good","0.98836818523705","Good","0.957337389084411","Bad"
"0.916582162866588","Bad","0.882","Bad","0.871515661478043","Bad","0.898324580535315","Bad"
"0.975794101830448","Good","0.974","Bad","0.987491648644209","Good","0.969706143734592","Good"
"0.928046907924473","Bad","0.92","Bad","0.935659326612949","Bad","0.898857826753119","Bad"
"0.961837411416146","Bad","0.982","Good","0.958586774766445","Bad","0.975520083529646","Good"
"0.986460516543766","Good","0.978","Good","0.982104290276766","Good","0.971463054932743","Good"
"0.930466153722973","Bad","0.97","Bad","0.952499955892563","Bad","0.936230126771178","Bad"
"0.969324198289326","Good","0.992","Good","0.976570047438145","Good","0.958052957280603","Bad"
"0.985971029251415","Good","0.996","Good","0.986518825404346","Good","0.983752201913605","Good"
"0.867211571873938","Bad","0.914","Bad","0.938202179968357","Bad","0.878935318002809","Bad"
"0.928724582919332","Bad","0.916","Bad","0.91457511484623","Bad","0.936613898384721","Bad"
"0.95537120586693","Bad","0.97","Bad","0.974219083786011","Good","0.96534350021212","Bad"
"0.810037883002753","Bad","0.88","Bad","0.71424412727356","Bad","0.818388638986422","Bad"
