"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.775108334049049","Good","0.7","Bad","0.749927282333374","Good","0.778690144803936","Good"
"0.867956924304766","Good","0.928","Good","0.861875742673874","Good","0.919543016341412","Good"
"0.890319854346741","Good","0.754","Good","0.782686561346054","Good","0.80447818206982","Good"
"0.675969171235967","Bad","0.7","Bad","0.725688368082047","Bad","0.63253098293697","Bad"
"0.748301624513564","Good","0.748","Good","0.757989048957825","Good","0.775347368334627","Good"
"0.749681259563631","Good","0.762","Good","0.732404112815857","Good","0.79522166523479","Good"
"0.790859530935086","Good","0.816","Good","0.8162901699543","Good","0.812399303889335","Good"
"0.684658285736453","Bad","0.626","Bad","0.660786092281342","Bad","0.671970314855099","Bad"
"0.793399237679861","Good","0.784","Good","0.782124802470207","Good","0.789697683887809","Good"
"0.78363992229218","Good","0.728","Bad","0.738394409418106","Good","0.784039136084766","Good"
"0.705056905072283","Bad","0.658","Bad","0.764608263969421","Good","0.771844885181518","Good"
"0.759914517501125","Good","0.882","Good","0.756952941417694","Good","0.822886010488123","Good"
"0.732368175607482","Good","0.802","Good","0.714794874191284","Bad","0.725426604603995","Bad"
"0.855732883521848","Good","0.77","Good","0.786928758025169","Good","0.832706366500029","Good"
"0.838500483328202","Good","0.618","Bad","0.763700067996979","Good","0.825780406697197","Good"
"0.869744311680177","Good","0.848","Good","0.818129047751427","Good","0.882300868399716","Good"
"0.762300483246328","Good","0.738","Bad","0.669894874095917","Bad","0.816376058116156","Good"
"0.86517638549793","Good","0.83","Good","0.821158096194267","Good","0.828923072303238","Good"
"0.65316999715824","Bad","0.648","Bad","0.678276747465134","Bad","0.792028607077688","Good"
"0.783391457196322","Good","0.768","Good","0.78440922498703","Good","0.734003248058645","Good"
"0.589285432800138","Bad","0.704","Bad","0.590382397174835","Bad","0.553500580404963","Bad"
"0.574254383586438","Bad","0.656","Bad","0.605081111192703","Bad","0.654102826078892","Bad"
"0.773244102325142","Good","0.934","Good","0.774837717413902","Good","0.785600731548484","Good"
"0.646067066318229","Bad","0.708","Bad","0.695621341466904","Bad","0.608432122115064","Bad"
"0.757725310002947","Good","0.782","Good","0.84187750518322","Good","0.804639349470095","Good"
"0.466767578310064","Bad","0.62","Bad","0.589137554168701","Bad","0.549831065315374","Bad"
"0.764686290364775","Good","0.674","Bad","0.698636412620544","Bad","0.747060865644184","Good"
"0.749082529363407","Good","0.836","Good","0.736435562372208","Good","0.763387441616865","Good"
"0.786492684462058","Good","0.886","Good","0.833883211016655","Good","0.849338090522422","Good"
"0.812591413131322","Good","0.736","Bad","0.80198447406292","Good","0.801926159590906","Good"
"0.796456687351316","Good","0.788","Good","0.813259407877922","Good","0.790479635174137","Good"
"0.778747124566801","Good","0.698","Bad","0.705984979867935","Bad","0.700473194617288","Bad"
"0.846342111761078","Good","0.908","Good","0.787901476025581","Good","0.80611666349276","Good"
"0.746731610110204","Good","0.77","Good","0.756899908185005","Good","0.788253532059271","Good"
"0.819092497499257","Good","0.876","Good","0.854951322078705","Good","0.877285773848967","Good"
"0.589673771373964","Bad","0.496","Bad","0.513557970523834","Bad","0.595457407752384","Bad"
"0.806648906888607","Good","0.796","Good","0.792103245854378","Good","0.787071902437879","Good"
"0.801213485701926","Good","0.836","Good","0.800554871559143","Good","0.810263737509996","Good"
"0.751765487211893","Good","0.684","Bad","0.756797775626183","Good","0.721898063300456","Bad"
"0.817358627401183","Good","0.94","Good","0.792179867625237","Good","0.841126138748319","Good"
"0.553088325585551","Bad","0.706","Bad","0.703947454690933","Bad","0.467539367060444","Bad"
"0.518764064541822","Bad","0.776","Good","0.767868101596832","Good","0.776147192172532","Good"
"0.605013376873365","Bad","0.594","Bad","0.631482511758804","Bad","0.652465198055076","Bad"
"0.699091378209623","Bad","0.762","Good","0.783090338110924","Good","0.798612846375934","Good"
"0.810821724566702","Good","0.786","Good","0.762531012296677","Good","0.850182331153834","Good"
"0.695135003299791","Bad","0.698","Bad","0.701233595609665","Bad","0.662465995364225","Bad"
"0.802541922184455","Good","0.778","Good","0.778417736291885","Good","0.788211658518497","Good"
"0.716705881279699","Bad","0.632","Bad","0.746330171823502","Good","0.662811763811677","Bad"
"0.884547000004799","Good","0.88","Good","0.889784194529057","Good","0.920128674116128","Good"
"0.720150591015439","Bad","0.712","Bad","0.765546530485153","Good","0.681674373237532","Bad"
"0.685308769697413","Bad","0.78","Good","0.681024640798569","Bad","0.699213796794389","Bad"
"0.756686960854883","Good","0.774","Good","0.751731649041176","Good","0.78270577033998","Good"
"0.834805394849838","Good","0.84","Good","0.78656080365181","Good","0.766794462615349","Good"
"0.737232653497439","Good","0.766","Good","0.749657779932022","Good","0.693830082125849","Bad"
"0.792988744097742","Good","0.798","Good","0.779615715146065","Good","0.832883357047451","Good"
"0.832681858742201","Good","0.796","Good","0.823405638337135","Good","0.834470930557733","Good"
"0.819880642819098","Good","0.872","Good","0.887952551245689","Good","0.85847809815715","Good"
"0.753209195453663","Good","0.698","Bad","0.732314705848694","Good","0.753817259058247","Good"
"0.847938638645706","Good","0.774","Good","0.909348100423813","Good","0.879190924865421","Good"
"0.824252475125689","Good","0.816","Good","0.797657042741776","Good","0.856034534303589","Good"
"0.767170222858747","Good","0.764","Good","0.734619647264481","Good","0.756758598582691","Good"
"0.785468983428205","Good","0.722","Bad","0.767639636993408","Good","0.733119519228023","Good"
"0.707710347801974","Bad","0.768","Good","0.676253318786621","Bad","0.706839516745363","Bad"
"0.66652152543908","Bad","0.672","Bad","0.651260256767273","Bad","0.680326819898019","Bad"
"0.715729481070019","Bad","0.528","Bad","0.655183345079422","Bad","0.582997512345126","Bad"
"0.816221724115414","Good","0.756","Good","0.835880026221275","Good","0.837900130231013","Good"
"0.877097655185096","Good","0.872","Good","0.826658323407173","Good","0.89597253351191","Good"
"0.804514403422284","Good","0.768","Good","0.81154502928257","Good","0.801699931501168","Good"
"0.778086963301833","Good","0.876","Good","0.81010439991951","Good","0.882554417658138","Good"
"0.723044316142532","Bad","0.7","Bad","0.722417294979095","Bad","0.769802617321537","Good"
"0.758748657764275","Good","0.81","Good","0.76632359623909","Good","0.741173687093991","Good"
"0.70873320148122","Bad","0.766","Good","0.746777981519699","Good","0.762336864903604","Good"
"0.753027622148398","Good","0.812","Good","0.739646762609482","Good","0.716239933629314","Bad"
"0.747907205222049","Good","0.774","Good","0.783910900354385","Good","0.757831965232087","Good"
"0.63535395220156","Bad","0.646","Bad","0.672148436307907","Bad","0.620379041431196","Bad"
"0.678481309011","Bad","0.464","Bad","0.619780600070953","Bad","0.55687782882775","Bad"
"0.778682087518385","Good","0.76","Good","0.804925948381424","Good","0.760741400405315","Good"
"0.775855315853254","Good","0.89","Good","0.785671502351761","Good","0.753329254732957","Good"
"0.779125481634159","Good","0.726","Bad","0.709346026182175","Bad","0.740339549678831","Good"
"0.874990037062973","Good","0.77","Good","0.86890883743763","Good","0.850932939481712","Good"
"0.762913472860653","Good","0.708","Bad","0.715871065855026","Bad","0.766756749220827","Good"
"0.716532354293509","Bad","0.794","Good","0.775343090295792","Good","0.691671741291714","Bad"
"0.747711524149401","Good","0.772","Good","0.754461750388145","Good","0.746294820398327","Good"
"0.700284102062461","Bad","0.772","Good","0.700616419315338","Bad","0.748217577480694","Good"
"0.736901453705822","Good","0.884","Good","0.708534568548203","Bad","0.657486471362546","Bad"
"0.769061804043976","Good","0.846","Good","0.813770934939384","Good","0.793247821102595","Good"
"0.689048043439925","Bad","0.74","Good","0.658892959356308","Bad","0.656695412495351","Bad"
"0.682961073298875","Bad","0.632","Bad","0.654747575521469","Bad","0.746279025993401","Good"
"0.548315255680742","Bad","0.72","Bad","0.612294733524323","Bad","0.560049736700753","Bad"
"0.862194361307881","Good","0.836","Good","0.877055779099464","Good","0.831316168771529","Good"
"0.744195326133068","Good","0.806","Good","0.813552394509315","Good","0.636466978121177","Bad"
"0.672316430121113","Bad","0.68","Bad","0.757886469364166","Good","0.66824939341541","Bad"
"0.74091668547637","Good","0.678","Bad","0.666581749916077","Bad","0.639343728881407","Bad"
"0.770834805997563","Good","0.946","Good","0.781151995062828","Good","0.795399686576671","Good"
"0.706552388766516","Bad","0.74","Good","0.696000039577484","Bad","0.666369424965276","Bad"
"0.656790248924887","Bad","0.79","Good","0.681447237730026","Bad","0.733084695054542","Good"
"0.798032369227197","Good","0.862","Good","0.767851248383522","Good","0.85447515808131","Good"
"0.694455818439456","Bad","0.642","Bad","0.651256412267685","Bad","0.658028348891388","Bad"
"0.687830537956488","Bad","0.702","Bad","0.704582095146179","Bad","0.711452741110947","Bad"
"0.666799250496288","Bad","0.738","Bad","0.729084551334381","Bad","0.622530305934991","Bad"
"0.721560723691519","Bad","0.5","Bad","0.691689729690552","Bad","0.631852060797057","Bad"
"0.589152476270087","Bad","0.628","Bad","0.642933338880539","Bad","0.63131496340644","Bad"
"0.805175889180781","Good","0.87","Good","0.78755322098732","Good","0.839462433224127","Good"
"0.76916503076317","Good","0.766","Good","0.792643442749977","Good","0.740157459678451","Good"
