"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.962840592099017","Bad","0.978","Bad","0.968740686774254","Bad","0.965183547274439","Bad"
"0.706616923508654","Bad","0.812","Bad","0.717881560325623","Bad","0.735558828134017","Bad"
"0.985235497328492","Good","0.998","Good","0.987571580335498","Good","0.984612621446383","Good"
"0.939776303602862","Bad","0.948","Bad","0.967013526707888","Bad","0.95693683594261","Bad"
"0.97798750500744","Good","0.842","Bad","0.96528273075819","Bad","0.972023009993592","Bad"
"0.905737021806098","Bad","0.964","Bad","0.921321183443069","Bad","0.929167966760118","Bad"
"0.992137519038607","Good","0.998","Good","0.994692937005311","Good","0.992317466724823","Good"
"0.931408662966569","Bad","0.806","Bad","0.843666270375252","Bad","0.928600224814242","Bad"
"0.981142911728603","Good","1","Good","0.98439097031951","Good","0.975271465573999","Good"
"0.989535999416361","Good","0.992","Good","0.987055971287191","Good","0.992581045798882","Good"
"0.986062639350195","Good","1","Good","0.987207667902112","Good","0.992201905255093","Good"
"0.98180768557028","Good","1","Good","0.990047112107277","Good","0.985613674487573","Good"
"0.977806707598448","Good","1","Good","0.979719201102853","Good","0.983226547399172","Good"
"0.949163963230907","Bad","0.92","Bad","0.93815615400672","Bad","0.950897022317077","Bad"
"0.972784275874375","Good","0.924","Bad","0.971979286521673","Bad","0.966492601627051","Bad"
"0.843154624586892","Bad","0.838","Bad","0.846931308507919","Bad","0.84836835392105","Bad"
"0.96483396184239","Bad","0.982","Bad","0.973248073831201","Bad","0.952754855214296","Bad"
"0.921227217174416","Bad","0.856","Bad","0.832894191145897","Bad","0.845054491579225","Bad"
"0.988807531537134","Good","1","Good","0.996033205185086","Good","0.995386773694577","Good"
"0.486787926321124","Bad","0.796","Bad","0.588078528642654","Bad","0.592104647743441","Bad"
"0.974889798389631","Good","0.996","Good","0.985877327620983","Good","0.977419598945306","Good"
"0.99044853323873","Good","0.998","Good","0.991711118258536","Good","0.992886412177566","Good"
"0.976215211075951","Good","0.94","Bad","0.986554292030632","Good","0.982263193301783","Good"
"0.944549476358687","Bad","0.996","Good","0.962442062795162","Bad","0.952990749786301","Bad"
"0.956981375640816","Bad","0.814","Bad","0.897987447679043","Bad","0.895746418898308","Bad"
"0.961497741913202","Bad","1","Good","0.973484952002764","Good","0.962578565509756","Bad"
"0.988542084775146","Good","0.998","Good","0.992957547307014","Good","0.990308351548448","Good"
"0.989749314711728","Good","1","Good","0.989140565507114","Good","0.990122478686107","Good"
"0.988472729378538","Good","1","Good","0.995048556942493","Good","0.991747441805612","Good"
"0.984041446343419","Good","0.998","Good","0.994640924967825","Good","0.987956653677494","Good"
"0.988208355361973","Good","0.992","Good","0.987345379777253","Good","0.990657377716791","Good"
"0.982826892474416","Good","1","Good","0.987354437820613","Good","0.987524130514202","Good"
"0.991414364931902","Good","0.992","Good","0.994522988330573","Good","0.993952309178774","Good"
"0.98564563280892","Good","0.994","Good","0.992617095354944","Good","0.993282697713974","Good"
"0.991023291185938","Good","1","Good","0.996713907690719","Good","0.99627910758503","Good"
"0.991446353987939","Good","0.996","Good","0.988720894791186","Good","0.990412187401072","Good"
"0.988517768796641","Good","0.998","Good","0.992581854574382","Good","0.988445245208326","Good"
"0.963413511219976","Bad","0.998","Good","0.969041712582111","Bad","0.959044390766503","Bad"
"0.983284601081564","Good","0.98","Bad","0.979291403666139","Good","0.985738279624246","Good"
"0.934012103662429","Bad","0.93","Bad","0.894134797155857","Bad","0.914422032105446","Bad"
"0.988283515418068","Good","0.996","Good","0.989995968528092","Good","0.988179422196629","Good"
"0.992719328760624","Good","0.996","Good","0.992077143862844","Good","0.995495367255081","Good"
"0.987411833196935","Good","0.994","Good","0.985709881410003","Good","0.985843375804516","Good"
"0.937028832406418","Bad","0.972","Bad","0.926663443446159","Bad","0.901037440317729","Bad"
"0.964672229475141","Bad","0.98","Bad","0.959666263312101","Bad","0.964160843442604","Bad"
"0.983637805530847","Good","0.998","Good","0.98962776735425","Good","0.986360863056724","Good"
"0.992005593371307","Good","1","Good","0.994165863841772","Good","0.995619290253051","Good"
"0.987212087515643","Good","1","Good","0.986063444055617","Good","0.989091566893332","Good"
"0.96977082552292","Good","0.982","Bad","0.984924086369574","Good","0.966325786646503","Bad"
"0.991124884614408","Good","1","Good","0.990721525624394","Good","0.993563088142557","Good"
"0.955596994605388","Bad","0.988","Good","0.953830748796463","Bad","0.956172645679646","Bad"
"0.981950480883546","Good","0.998","Good","0.990348278544843","Good","0.99210944851282","Good"
"0.99397270621351","Good","0.994","Good","0.99500622600317","Good","0.996408340091427","Good"
"0.98962580150308","Good","0.998","Good","0.994842818938196","Good","0.990865145182596","Good"
"0.983431904965926","Good","1","Good","0.988456006161869","Good","0.987458940578633","Good"
"0.983791927828554","Good","0.994","Good","0.982389440760016","Good","0.981090084133136","Good"
"0.965982072456188","Bad","0.99","Good","0.967038806527853","Bad","0.96233097965816","Bad"
"0.940818139137475","Bad","0.992","Good","0.931576147675514","Bad","0.934454132276845","Bad"
"0.963606112877708","Bad","0.994","Good","0.976226331666112","Good","0.961664028765519","Bad"
"0.247888628595895","Bad","0.232","Bad","0.260376036167145","Bad","0.284807368679813","Bad"
"0.87078375381368","Bad","0.912","Bad","0.91924425214529","Bad","0.906631362423741","Bad"
"0.980814357784304","Good","0.96","Bad","0.988911939784884","Good","0.982271843223656","Good"
"0.80211450946326","Bad","0.864","Bad","0.70902681350708","Bad","0.760564952551775","Bad"
"0.861632715269603","Bad","0.7","Bad","0.727799326181412","Bad","0.781760700815618","Bad"
"0.988709469410705","Good","0.992","Good","0.985343900509179","Good","0.98724469262017","Good"
"0.764368706698002","Bad","0.534","Bad","0.716627597808838","Bad","0.751140969799193","Bad"
"0.988859015472968","Good","0.998","Good","0.991510339081287","Good","0.990822208751626","Good"
"0.986959194477959","Good","0.996","Good","0.989573759026825","Good","0.989802963319201","Good"
"0.985628024363395","Good","1","Good","0.993091566953808","Good","0.984419050482821","Good"
"0.924803207951204","Bad","0.938","Bad","0.900361239910126","Bad","0.839614886111798","Bad"
"0.988138974211281","Good","0.978","Bad","0.984103607013822","Good","0.987710034813151","Good"
"0.967693290880825","Bad","0.978","Bad","0.952336225658655","Bad","0.969040132237579","Bad"
"0.914950959273206","Bad","0.996","Good","0.938298232853413","Bad","0.91856073774832","Bad"
"0.96098788939002","Bad","0.98","Bad","0.967004150152206","Bad","0.966996763696444","Bad"
"0.985141435406416","Good","0.994","Good","0.988885835744441","Good","0.988387862794097","Good"
"0.992413211065675","Good","0.994","Good","0.995902432128787","Good","0.994178934094679","Good"
"0.857646701026155","Bad","0.91","Bad","0.844275832176208","Bad","0.807089701857619","Bad"
"0.973063145603087","Good","0.984","Bad","0.986383999697864","Good","0.982347751646288","Good"
"0.885102940086608","Bad","0.82","Bad","0.834525629878044","Bad","0.813784028874215","Bad"
"0.982286252008949","Good","0.97","Bad","0.968759674578905","Bad","0.983217043792241","Good"
"0.958549641257199","Bad","0.976","Bad","0.938401628285646","Bad","0.956891756850954","Bad"
"0.985130685231185","Good","0.996","Good","0.988233041018248","Good","0.988586373271705","Good"
"0.976264257646799","Good","0.998","Good","0.989796162582934","Good","0.981560335243171","Good"
"0.38884326955703","Bad","0.386","Bad","0.475748300552368","Bad","0.316967189656533","Bad"
"0.989480494050043","Good","1","Good","0.989538355730474","Good","0.99092714075646","Good"
"0.991893925901946","Good","0.998","Good","0.989534934051335","Good","0.992286878464112","Good"
"0.937244876707029","Bad","0.928","Bad","0.920734271407127","Bad","0.957530163956626","Bad"
"0.979885239765574","Good","0.986","Bad","0.984727343544364","Good","0.986534635076986","Good"
"0.98804300839954","Good","0.994","Good","0.992477256339043","Good","0.990536223601463","Good"
"0.657654819569007","Bad","0.462","Bad","0.431006133556366","Bad","0.292415316380226","Bad"
"0.991167069018781","Good","1","Good","0.993943207431585","Good","0.992941546809407","Good"
"0.827686158107637","Bad","0.812","Bad","0.926672950387001","Bad","0.887562090755193","Bad"
"0.989493637623418","Good","0.998","Good","0.994802570901811","Good","0.993537312760502","Good"
"0.904729819631677","Bad","0.938","Bad","0.890964612364769","Bad","0.890985534333076","Bad"
"0.977781449303388","Good","0.97","Bad","0.955191053450108","Bad","0.975777315036893","Good"
"0.9797493813618","Good","0.99","Good","0.982854504138231","Good","0.983599680263343","Good"
"0.961313028561168","Bad","0.996","Good","0.978840727359056","Good","0.96260948197507","Bad"
"0.962661854387459","Bad","0.98","Bad","0.966451548039913","Bad","0.960833152919756","Bad"
"0.948742738251949","Bad","0.978","Bad","0.937359973788261","Bad","0.941137533377205","Bad"
"0.97523338795539","Good","0.988","Good","0.978531934320927","Good","0.98432780620545","Good"
"0.97293895249043","Good","0.984","Bad","0.990627641789615","Good","0.987389583263374","Good"
"0.986812652278116","Good","0.998","Good","0.993747421074659","Good","0.988285630127519","Good"
"0.987211532852935","Good","1","Good","0.988903854042292","Good","0.992292172467961","Good"
"0.933570885915207","Bad","0.89","Bad","0.927011176943779","Bad","0.908258487641039","Bad"
"0.967025836657463","Bad","0.988","Good","0.967555239796638","Bad","0.965058385378603","Bad"
"0.991587479983608","Good","0.996","Good","0.981722798198462","Good","0.990595539870044","Good"
"0.98863484322265","Good","1","Good","0.994730431586504","Good","0.99352977967841","Good"
