"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.971892386223757","Good","0.85","Good","0.968116279691458","Good","0.992420649979816","Good"
"0.609973026970848","Bad","0.576","Bad","0.672397702932358","Bad","0.587238930278911","Bad"
"0.908376160602023","Good","0.904","Good","0.974649719893932","Good","0.857360639873662","Good"
"0.930669201166066","Good","0.93","Good","0.947200179100037","Good","0.956517291959147","Good"
"0.490567537938507","Bad","0.558","Bad","0.672691583633423","Bad","0.522903104077861","Bad"
"0.714511359442997","Good","0.666","Good","0.741348385810852","Good","0.718697937053446","Good"
"0.196406970729024","Bad","0.418","Bad","0.50683805346489","Bad","0.350388442653256","Bad"
"0.817379699786906","Good","0.702","Good","0.938820984214544","Good","0.759160343357944","Good"
"0.327334664118991","Bad","0.568","Bad","0.368529736995697","Bad","0.76489282019125","Good"
"0.980559692857356","Good","0.976","Good","0.992327894549817","Good","0.993322713707094","Good"
"0.163680151747541","Bad","0.282","Bad","0.302457630634308","Bad","0.196191017054161","Bad"
"0.765832529622102","Good","0.368","Bad","0.323022305965424","Bad","0.314694896325298","Bad"
"0.856320205494898","Good","0.954","Good","0.918403469026089","Good","0.87917036247882","Good"
"0.876314979730668","Good","0.8","Good","0.960596818476915","Good","0.935379637116908","Good"
"0.401983698111259","Bad","0.424","Bad","0.349046289920807","Bad","0.298338827291682","Bad"
"0.6750631391588","Bad","0.652","Bad","0.580938428640366","Bad","0.514276369392963","Bad"
"0.630509164347694","Bad","0.602","Bad","0.423504590988159","Bad","0.536429617898658","Bad"
"0.820931546902217","Good","0.754","Good","0.908247768878937","Good","0.679013179038459","Bad"
"0.927653498493068","Good","0.684","Good","0.824208199977875","Good","0.906386569089097","Good"
"0.960874062680067","Good","0.678","Good","0.899414084851742","Good","0.97517929756317","Good"
"0.441357706853491","Bad","0.546","Bad","0.354654252529144","Bad","0.342609650490553","Bad"
"0.544855330542089","Bad","0.596","Bad","0.677181929349899","Bad","0.461120410093793","Bad"
"0.284249170077118","Bad","0.44","Bad","0.387338221073151","Bad","0.615614124384044","Bad"
"0.965054264173078","Good","0.82","Good","0.943043313920498","Good","0.948864898331207","Good"
"0.8731098971602","Good","0.668","Good","0.860280856490135","Good","0.894521268702867","Good"
"0.135624539979181","Bad","0.386","Bad","0.414951622486115","Bad","0.183728238579029","Bad"
"0.75438018165353","Good","0.652","Bad","0.701308012008667","Bad","0.799849667074478","Good"
"0.823744978307809","Good","0.742","Good","0.915363140404224","Good","0.846547362236121","Good"
"0.804072098128302","Good","0.834","Good","0.980012409389019","Good","0.911300411353143","Good"
"0.969166005224711","Good","0.89","Good","0.947023492306471","Good","0.984592134873252","Good"
"0.474143959659051","Bad","0.442","Bad","0.228963136672974","Bad","0.263132856917363","Bad"
"0.13215891286574","Bad","0.462","Bad","0.410812497138977","Bad","0.0593501008316191","Bad"
"0.974495636001416","Good","0.9","Good","0.959168311208487","Good","0.98374293640102","Good"
"0.884909169417373","Good","0.612","Bad","0.680093318223953","Bad","0.555304896086364","Bad"
"0.779947129053244","Good","0.896","Good","0.855344548821449","Good","0.78613385134483","Good"
"0.183957431888675","Bad","0.216","Bad","0.0564368963241577","Bad","0.152509411457133","Bad"
"0.480449237371324","Bad","0.504","Bad","0.38979560136795","Bad","0.203615647001983","Bad"
"0.860180127639052","Good","0.726","Good","0.840483039617538","Good","0.83553664592307","Good"
"0.940077010995291","Good","0.828","Good","0.973890567198396","Good","0.912713793975125","Good"
"0.402655369647975","Bad","0.554","Bad","0.285260200500488","Bad","0.560787503536184","Bad"
"0.923437213400314","Good","0.846","Good","0.915101513266563","Good","0.947423424014017","Good"
"0.974743534311272","Good","0.872","Good","0.980658179149032","Good","0.979980539713024","Good"
"0.497928738324573","Bad","0.352","Bad","0.556104302406311","Bad","0.777974816062106","Good"
"0.600896675353137","Bad","0.634","Bad","0.318061292171478","Bad","0.698059871269869","Bad"
"0.990842553236962","Good","0.9","Good","0.950063414871693","Good","0.994434280682858","Good"
"0.9629875041008","Good","0.904","Good","0.990448331460357","Good","0.990766454788911","Good"
"0.874778613425416","Good","0.792","Good","0.950448114424944","Good","0.86353116087979","Good"
"0.785166753354328","Good","0.716","Good","0.885718822479248","Good","0.818114261508683","Good"
"0.279966393513927","Bad","0.438","Bad","0.480056941509247","Bad","0.254966832633642","Bad"
"0.584486516644963","Bad","0.728","Good","0.965245302766562","Good","0.747992160129128","Good"
"0.299453761696041","Bad","0.256","Bad","0.274094700813293","Bad","0.287007722653702","Bad"
"0.829588549805261","Good","0.874","Good","0.974177727475762","Good","0.835978463023824","Good"
"0.561141496916593","Bad","0.718","Good","0.496437609195709","Bad","0.464422238008746","Bad"
"0.8302025937293","Good","0.688","Good","0.818360909819603","Good","0.691042610228646","Bad"
"0.866972727358613","Good","0.834","Good","0.858772277832031","Good","0.861569622437909","Good"
"0.934828564820973","Good","0.72","Good","0.853879496455193","Good","0.929077139378652","Good"
"0.589199849958956","Bad","0.73","Good","0.922460451722145","Good","0.789836961387798","Good"
"0.867006755056038","Good","0.784","Good","0.834175497293472","Good","0.905764482303578","Good"
"0.91990508846174","Good","0.976","Good","0.987182750366628","Good","0.916177959860779","Good"
"0.356886491930111","Bad","0.368","Bad","0.315266191959381","Bad","0.37799976014468","Bad"
"0.309665470389896","Bad","0.458","Bad","0.399039268493652","Bad","0.551945386309183","Bad"
"0.973700605148501","Good","0.68","Good","0.960490833967924","Good","0.988661170019254","Good"
"0.958068348052122","Good","0.92","Good","0.97973120585084","Good","0.966760732644265","Good"
"0.887970600191224","Good","0.668","Good","0.771879985928535","Good","0.930579202127227","Good"
"0.950530201159783","Good","0.892","Good","0.968451589345932","Good","0.975923105679278","Good"
"0.902204055472583","Good","0.818","Good","0.897810190916061","Good","0.961616368487433","Good"
"0.914314451397318","Good","0.938","Good","0.943735882639885","Good","0.957276596265659","Good"
"0.946337600951305","Good","0.81","Good","0.898122355341911","Good","0.808917065177188","Good"
"0.821525545465863","Good","0.834","Good","0.880618028342724","Good","0.709323539119857","Good"
"0.146843837573534","Bad","0.29","Bad","0.0518819689750671","Bad","0.275399979252647","Bad"
"0.687823348366647","Bad","0.63","Bad","0.695578157901764","Bad","0.735516017281852","Good"
"0.890442325505605","Good","0.728","Good","0.863156154751778","Good","0.885993412231817","Good"
"0.0782808562861574","Bad","0.1","Bad","0.0746299624443054","Bad","0.0313647641997862","Bad"
"0.806046603110195","Good","0.786","Good","0.781932607293129","Good","0.749683243187567","Good"
"0.794879642887988","Good","0.706","Good","0.68302857875824","Bad","0.840147294087453","Good"
"0.860762460615493","Good","0.484","Bad","0.447635114192963","Bad","0.918276695205212","Good"
"0.762863640233835","Good","0.646","Bad","0.967615302652121","Good","0.847592156202164","Good"
"0.921729126899841","Good","0.884","Good","0.946676436811686","Good","0.911620396745355","Good"
"0.976294742366057","Good","0.972","Good","0.993683211505413","Good","0.970737995495178","Good"
"0.988282292905306","Good","0.986","Good","0.984531705267727","Good","0.983798633509497","Good"
"0.50888385184348","Bad","0.434","Bad","0.292815089225769","Bad","0.276486522704626","Bad"
"0.820633815343786","Good","0.64","Bad","0.769572302699089","Good","0.887245066476086","Good"
"0.401404261049767","Bad","0.636","Bad","0.722857117652893","Good","0.150012165211941","Bad"
"0.876981676069762","Good","0.716","Good","0.895197309553623","Good","0.925036297232134","Good"
"0.953571215386212","Good","0.84","Good","0.955298852175474","Good","0.968030984443365","Good"
"0.78124166722251","Good","0.752","Good","0.892794042825699","Good","0.575492064739877","Bad"
"0.792684378747981","Good","0.758","Good","0.882781133055687","Good","0.873407152182583","Good"
"0.662626171225251","Bad","0.608","Bad","0.868321046233177","Good","0.254239848679362","Bad"
"0.885356008559224","Good","0.894","Good","0.935573898255825","Good","0.886252863013896","Good"
"0.898468122302274","Good","0.694","Good","0.886102445423603","Good","0.968531748515275","Good"
"0.952995546038888","Good","0.87","Good","0.943680513650179","Good","0.873960460563179","Good"
"0.506817884164295","Bad","0.734","Good","0.823281079530716","Good","0.578326756607089","Bad"
"0.972697206679122","Good","0.918","Good","0.965413585305214","Good","0.984273895696585","Good"
"0.93563449302525","Good","0.77","Good","0.96938962303102","Good","0.85232596029338","Good"
"0.96979267209617","Good","0.864","Good","0.984745749272406","Good","0.950658193203184","Good"
"0.405191588300416","Bad","0.664","Good","0.310172498226166","Bad","0.340304452610016","Bad"
"0.864877598984109","Good","0.546","Bad","0.454460561275482","Bad","0.756029009845343","Good"
"0.77950566084347","Good","0.798","Good","0.787201717495918","Good","0.892402596414927","Good"
"0.473970781712609","Bad","0.608","Bad","0.584037184715271","Bad","0.672190672419733","Bad"
"0.991126250057203","Good","0.934","Good","0.983352649956942","Good","0.954739845651888","Good"
"0.75041836531136","Good","0.874","Good","0.848945096135139","Good","0.708726905462505","Good"
"0.698356795106831","Bad","0.548","Bad","0.616530388593674","Bad","0.637737625179037","Bad"
"0.894462033446052","Good","0.87","Good","0.926171854138374","Good","0.976427363994635","Good"
"0.391733893706642","Bad","0.594","Bad","0.51468688249588","Bad","0.538470406002863","Bad"
"0.474005067592361","Bad","0.566","Bad","0.64298003911972","Bad","0.245815366809169","Bad"
"0.280653739592319","Bad","0.56","Bad","0.674371510744095","Bad","0.199432858848889","Bad"
"0.521527307549764","Bad","0.648","Bad","0.403350830078125","Bad","0.784381770074559","Good"
"0.974839027432492","Good","0.836","Good","0.980465542525053","Good","0.980277114572696","Good"
"0.0671550425890307","Bad","0.392","Bad","0.231923520565033","Bad","0.0683311783064608","Bad"
"0.91155494262256","Good","0.896","Good","0.939986735582352","Good","0.845059814756615","Good"
"0.647768580686315","Bad","0.654","Good","0.403586208820343","Bad","0.543955858905262","Bad"
"0.951483939427928","Good","0.718","Good","0.804572448134422","Good","0.88529169606893","Good"
"0.649788850643812","Bad","0.6","Bad","0.760774731636047","Good","0.848257975752579","Good"
"0.829124601280469","Good","0.598","Bad","0.842346206307411","Good","0.625895827691194","Bad"
"0.972865403988387","Good","0.962","Good","0.990613211877644","Good","0.988383304246437","Good"
"0.993687406959779","Good","0.964","Good","0.989192466251552","Good","0.99384770704177","Good"
"0.473790716312462","Bad","0.53","Bad","0.248793721199036","Bad","0.539769320736597","Bad"
"0.774542178555238","Good","0.808","Good","0.979546248912811","Good","0.728351154158318","Good"
"0.944586368392204","Good","0.678","Good","0.861588224768639","Good","0.90204391464595","Good"
"0.905745142872057","Good","0.888","Good","0.976111559197307","Good","0.91365522589324","Good"
"0.435579366854709","Bad","0.804","Good","0.936624713242054","Good","0.474263931996483","Bad"
"0.937718233748687","Good","0.89","Good","0.967659883201122","Good","0.957949691149904","Good"
"0.474094275803862","Bad","0.444","Bad","0.615000516176224","Bad","0.33173715368572","Bad"
"0.907386574760706","Good","0.958","Good","0.978037206456065","Good","0.916251119192968","Good"
"0.228123699158708","Bad","0.304","Bad","0.0776242613792419","Bad","0.373874436099764","Bad"
"0.678385976565958","Bad","0.666","Good","0.773075953125954","Good","0.758258256971322","Good"
"0.112209362908436","Bad","0.376","Bad","0.243652880191803","Bad","0.3020293390664","Bad"
"0.707463438235769","Good","0.6","Bad","0.470090329647064","Bad","0.506508068204254","Bad"
"0.539375429773097","Bad","0.628","Bad","0.606274604797363","Bad","0.385145292362503","Bad"
"0.94158624152611","Good","0.902","Good","0.980131629854441","Good","0.952392956094493","Good"
"0.420808779380971","Bad","0.462","Bad","0.600349873304367","Bad","0.526503782930408","Bad"
"0.806208771658801","Good","0.636","Bad","0.943140268325806","Good","0.660315685362808","Bad"
"0.422207609529115","Bad","0.586","Bad","0.346510291099548","Bad","0.299596611209071","Bad"
"0.770801053873019","Good","0.924","Good","0.886746317148209","Good","0.762184516718531","Good"
"0.943525799308362","Good","0.962","Good","0.97114790417254","Good","0.979157277481014","Good"
"0.922396428855034","Good","0.904","Good","0.975519651547074","Good","0.957394228808527","Good"
"0.115338628871991","Bad","0.31","Bad","0.093585193157196","Bad","0.0525490977743903","Bad"
"0.966064383906563","Good","0.85","Good","0.946075286716223","Good","0.928521397573972","Good"
"0.978366642523736","Good","0.88","Good","0.97638919390738","Good","0.973765336563071","Good"
"0.489185492247587","Bad","0.52","Bad","0.738436430692673","Good","0.603963679777793","Bad"
"0.385902540253296","Bad","0.294","Bad","0.220140755176544","Bad","0.325875257625079","Bad"
"0.994258569028986","Good","0.974","Good","0.997555084293708","Good","0.997897353550396","Good"
"0.918126233879392","Good","0.732","Good","0.89636604487896","Good","0.853347120501778","Good"
"0.899115768888382","Good","0.772","Good","0.94852502644062","Good","0.863911565216413","Good"
"0.847103087310553","Good","0.778","Good","0.888418205082417","Good","0.915905379346257","Good"
"0.949358679755398","Good","0.962","Good","0.990621910430491","Good","0.953074711102806","Good"
"0.988951744367523","Good","0.7","Good","0.869678854942322","Good","0.937008828485172","Good"
"0.266081431742109","Bad","0.514","Bad","0.52889084815979","Bad","0.326614091436003","Bad"
"0.657624102271097","Bad","0.678","Good","0.698872894048691","Bad","0.423796376736464","Bad"
"0.888599334089302","Good","0.892","Good","0.961320605129004","Good","0.845487673563902","Good"
