"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.881268432883236","Good","0.728","Good","0.954345796257257","Good","0.823418343306599","Good"
"0.801384648440052","Good","0.728","Good","0.813737243413925","Good","0.789050091430588","Good"
"0.928535287487619","Good","0.968","Good","0.968387197703123","Good","0.932269686781848","Good"
"0.106746665670197","Bad","0.36","Bad","0.229358851909637","Bad","0.268774272748971","Bad"
"0.343881423550101","Bad","0.326","Bad","0.329642236232758","Bad","0.333349831072202","Bad"
"0.990029420903432","Good","0.968","Good","0.991003920324147","Good","0.974269452493475","Good"
"0.555182092028149","Bad","0.584","Good","0.706524610519409","Good","0.692433433518508","Good"
"0.622562667243204","Good","0.562","Bad","0.699544042348862","Good","0.568606196097053","Good"
"0.578385381181897","Bad","0.472","Bad","0.578131794929504","Bad","0.569262628958818","Good"
"0.591121565968292","Good","0.808","Good","0.758158147335052","Good","0.75795549765313","Good"
"0.374893744697465","Bad","0.394","Bad","0.334521472454071","Bad","0.423712101260191","Bad"
"0.936774879873234","Good","0.852","Good","0.938302662223577","Good","0.978247607418119","Good"
"0.248006548044987","Bad","0.218","Bad","0.347478747367859","Bad","0.317609833842068","Bad"
"0.617155124148021","Good","0.65","Good","0.861122727394104","Good","0.553467534547466","Bad"
"0.969657609515969","Good","0.886","Good","0.958318281918764","Good","0.94271047598056","Good"
"0.713022203724689","Good","0.676","Good","0.510807812213898","Bad","0.733842397411512","Good"
"0.825181882129393","Good","0.618","Good","0.396765828132629","Bad","0.727369140544245","Good"
"0.990939917533316","Good","0.97","Good","0.986506675370038","Good","0.969947709969997","Good"
"0.392361275146898","Bad","0.264","Bad","0.318293929100037","Bad","0.376393871362367","Bad"
"0.927721009829364","Good","0.874","Good","0.914863564074039","Good","0.80245215084316","Good"
"0.956731069059495","Good","0.932","Good","0.972921051084995","Good","0.956599677165992","Good"
"0.9180367983","Good","0.876","Good","0.90720246732235","Good","0.912846511274841","Good"
"0.981467567575991","Good","0.936","Good","0.989668414928019","Good","0.954444477426906","Good"
"0.445953438407746","Bad","0.734","Good","0.842564612627029","Good","0.478978051973249","Bad"
"0.999008486938367","Good","0.948","Good","0.883942939341068","Good","0.984188092905287","Good"
"0.300530047010033","Bad","0.486","Bad","0.40763908624649","Bad","0.330930896410062","Bad"
"0.998840429268195","Good","0.972","Good","0.981738172471523","Good","0.983765073245232","Good"
"0.276192488757012","Bad","0.376","Bad","0.331879794597626","Bad","0.320291472940994","Bad"
"0.585800404088339","Good","0.604","Good","0.753064632415771","Good","0.529676322240179","Bad"
"0.832229876040004","Good","0.74","Good","0.902873501181602","Good","0.803294820575427","Good"
"0.308596463657788","Bad","0.27","Bad","0.28267115354538","Bad","0.332782703801412","Bad"
"0.438209321429089","Bad","0.324","Bad","0.440604329109192","Bad","0.471738972805251","Bad"
"0.948558696179207","Good","0.93","Good","0.925782404839993","Good","0.944683542091255","Good"
"0.914516227585276","Good","0.896","Good","0.969935163855553","Good","0.917529266560541","Good"
"0.625919550723066","Good","0.64","Good","0.556483268737793","Bad","0.665555492308027","Good"
"0.111116063477216","Bad","0.962","Good","0.975432552397251","Good","0.974081058325856","Good"
"0.981073809508556","Good","0.824","Good","0.947041813284159","Good","0.920817024765255","Good"
"0.905581882204928","Good","0.8","Good","0.867505341768265","Good","0.88341942383085","Good"
"0.46832980785033","Bad","0.538","Bad","0.695498526096344","Good","0.452262581047093","Bad"
"0.849859685142355","Good","0.892","Good","0.841705903410912","Good","0.800015329867128","Good"
"0.496203759092242","Bad","0.298","Bad","0.314497768878937","Bad","0.435489104790061","Bad"
"0.483673360958537","Bad","0.544","Bad","0.641483306884766","Good","0.421133819260273","Bad"
"0.209704307145965","Bad","0.036","Bad","0.131454586982727","Bad","0.26301308226114","Bad"
"0.438292338593323","Bad","0.256","Bad","0.274783372879028","Bad","0.426555849406432","Bad"
"0.564243750606408","Bad","0.514","Bad","0.589286655187607","Good","0.560815392843296","Bad"
"0.61811330922603","Good","0.316","Bad","0.443505465984344","Bad","0.572359699760457","Good"
"0.982771205231424","Good","0.912","Good","0.957263946533203","Good","0.959511793981094","Good"
"0.864705129081484","Good","0.816","Good","0.890724577009678","Good","0.879272498277782","Good"
"0.83688147497893","Good","0.898","Good","0.880871452391148","Good","0.830438267632219","Good"
"0.9341987251814","Good","0.942","Good","0.956812411546707","Good","0.931547263897025","Good"
"0.574061698737143","Bad","0.562","Bad","0.80711966753006","Good","0.493060896871203","Bad"
"0.822225818667657","Good","0.714","Good","0.953079957515001","Good","0.720017428696822","Good"
"0.871359999638068","Good","0.916","Good","0.972428547218442","Good","0.885411077994262","Good"
"0.989611204127994","Good","0.798","Good","0.897723309695721","Good","0.910812274954013","Good"
